Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Renate Garten with The Ghost,2021-08-15T00:00:00.000,2021-08-15T15:00:00.000,2021-08-16T02:00:00.000,The Ghost,Renate,/events/1457487,14
Einhundert Open Air,2021-08-15T00:00:00.000,2021-08-15T14:00:00.000,2021-08-15T22:00:00.000,"False Witness, KANUCIA, MONEYAMA, Nico Adomako, Ray Kandinski, RIP Swirl, Selecta K7",Fitzroy,/events/1456987,13
Lazy.Sunday mit Audiovisual,2021-08-15T00:00:00.000,2021-08-15T18:00:00.000,2021-08-16T02:00:00.000,,Minimal Bar,/events/1454584,6
Newcomer Day Curated by Laura BCR,2021-08-15T00:00:00.000,2021-08-15T14:00:00.000,2021-08-15T22:00:00.000,"Laura BCR, Leo Wieber, RRRRROD",Revier Südost,/events/1458002,6
Garden w./ Rings of Neptune,2021-08-15T00:00:00.000,2021-08-15T16:00:00.000,2021-08-15T23:00:00.000,"Melina Serser, Cleymoore",CURA Berlin,/events/1457305,5
Studio Berlin - Open House,2021-08-15T00:00:00.000,2021-08-15T12:00:00.000,2021-08-16T20:00:00.000,,Berghain | Panorama Bar | Säule,/events/1454755,3
Musikgarten x Small Talk,2021-08-15T00:00:00.000,2021-08-15T14:00:00.000,2021-08-15T22:00:00.000,"Deniz Arslan, Trujillo, Rena Volvo, Marian Tone",ZENNER,/events/1457144,3
Zapped Sonntags feat. CVO,2021-08-15T00:00:00.000,2021-08-15T14:00:00.000,2021-08-15T20:00:00.000,"Casimir von Oettingen, Annina, Jack Clark, Papa K",Emma Pea,/events/1457290,2
Freak de l'Afrique - The Final Summer Rave,2021-08-15T00:00:00.000,2021-08-15T12:00:00.000,2021-08-15T22:00:00.000,"Meg10, Hoe_mies",Haubentaucher,/events/1457406,2
Zumi Sunday,2021-08-15T00:00:00.000,2021-08-15T22:00:00.000,2021-08-16T02:00:00.000,Thomas Haak,Zu Mir Oder Zu Dir,/events/1454893,1
Noisy Glance,2021-08-16T00:00:00.000,2021-08-16T15:00:00.000,2021-08-17T06:00:00.000,"Daniele Papini, Topper",Club der Visionaere,/events/1457433,10
Manic.Monday mit Rafamarkez Aka Sinev,2021-08-16T00:00:00.000,2021-08-16T18:00:00.000,2021-08-17T02:00:00.000,,Minimal Bar,/events/1454592,7
Studio Berlin - Open House,2021-08-15T00:00:00.000,2021-08-15T12:00:00.000,2021-08-16T20:00:00.000,,Berghain | Panorama Bar | Säule,/events/1454755,3
Süsser Montag,2021-08-16T00:00:00.000,2021-08-16T22:00:00.000,2021-08-17T02:00:00.000,,Süss War Gestern,/events/1454111,2
Canceled,2021-08-17T00:00:00.000,2021-08-17T23:00:00.000,2021-08-18T07:00:00.000,"Kangding Ray, Patrick DSP, Exterminador",Deus Temple Berlin,/events/1456938,88
The Unknown,2021-08-17T00:00:00.000,2021-08-17T22:00:00.000,2021-08-18T01:00:00.000,,Mein Haus Am See,/events/1451334,21
It's Ours,2021-08-17T00:00:00.000,2021-08-17T15:00:00.000,2021-08-18T06:00:00.000,"Marko Nastic, Okain, Ray Okpara",Club der Visionaere,/events/1456387,14
go.Play mit Rafao,2021-08-17T00:00:00.000,2021-08-17T18:00:00.000,2021-08-18T02:00:00.000,Rafao,Minimal Bar,/events/1454595,8
Süsser Dienstag,2021-08-17T00:00:00.000,2021-08-17T22:00:00.000,2021-08-18T02:00:00.000,,Süss War Gestern,/events/1454112,2
Vertere Berlin: Strictly Dancefloor Business,2021-08-18T00:00:00.000,2021-08-18T18:00:00.000,2021-08-19T02:00:00.000,"Identified Patient, Narciss, Audrey Danza, Basic Instinct",ÆDEN,/events/1457671,58
"Hangout: Rashad Becker, Grand River",2021-08-18T00:00:00.000,2021-08-18T19:00:00.000,2021-08-18T22:00:00.000,"Rashad Becker, Grand River, C3D-E",Berghain | Panorama Bar | Säule,/events/1456781,28
Seekers,2021-08-18T00:00:00.000,2021-08-18T18:00:00.000,2021-08-19T06:00:00.000,"Vera, Velasco, Denizer, Alex Picone, Francesco Salvadori",Club der Visionaere,/events/1457705,11
Mittendrin mit Satomicus & Isa Rude and DJ Übergang,2021-08-18T00:00:00.000,2021-08-18T18:00:00.000,2021-08-19T02:00:00.000,"Satomicus, DJ Übergang",Minimal Bar,/events/1454602,8
Studio Berlin - Guided Tours,2021-08-18T00:00:00.000,2021-08-18T12:00:00.000,2021-08-18T20:00:00.000,,Berghain | Panorama Bar | Säule,/events/1455788,7
Hot Concept presents Loket - 'diet cult' Launch,2021-08-18T00:00:00.000,2021-08-18T18:00:00.000,2021-08-18T23:00:00.000,John Loveless,Refuge Worldwide / Oona Bar,/events/1458100,6
Exhibition: Naked Music by Luca Pagan,2021-08-18T00:00:00.000,2021-08-18T14:00:00.000,2021-08-18T18:00:00.000,,dot,/events/1455073,4
Kitchen Studies / Collective Exhibition Opening Night,2021-08-18T00:00:00.000,2021-08-18T18:00:00.000,2021-08-19T00:00:00.000,True Romantic,Projektraum Zwitschermaschine,/events/1455121,4
"Planet Pleasure with Anthea, Djoko, Gene On Earth, Vera",2021-08-19T00:00:00.000,2021-08-19T18:00:00.000,2021-08-20T05:00:00.000,"Anthea, Thalo Santana, Gene On Earth, Thabo, Vera",RSO.BERLIN,/events/1456841,1141
Techno Garden - Inside Out 'Jockel Bleibt!' with OG Overgroundmusic,2021-08-19T00:00:00.000,2021-08-19T15:00:00.000,2021-08-19T23:00:00.000,"Mad Hattress, Yami",Jockel Biergarten,/events/1458503,83
Kryptox Sessions with Zeitgeist Freedom Energy Exchange Live,2021-08-19T00:00:00.000,2021-08-19T19:00:00.000,2021-08-20T03:00:00.000,"Aroop Roy, Kapote, Delfonic",ÆDEN,/events/1457075,42
On a Thursday in August,2021-08-19T00:00:00.000,2021-08-19T18:00:00.000,2021-08-19T22:00:00.000,,An Einem Sonntag Im August,/events/1453014,13
8 Years Lowmoneymusiclove,2021-08-19T00:00:00.000,2021-08-19T15:00:00.000,2021-08-20T06:00:00.000,"Apua, DJ Tjizza, Paul Kine, pekkuliar, Frozilla",Club der Visionaere,/events/1457427,10
Renate Garten with Musk & Vio PRG,2021-08-19T00:00:00.000,2021-08-19T15:00:00.000,2021-08-20T02:00:00.000,"Musk, Vio PRG",Renate,/events/1458431,7
Art I Dicction - Haselhorst Edition V,2021-08-19T00:00:00.000,2021-08-19T18:00:00.000,2021-08-20T08:00:00.000,"Wiebe Roose, vom Feisten, Heretix",H13 Kulturpark,/events/1457457,6
Studio Berlin - Guided Tours,2021-08-19T00:00:00.000,2021-08-19T12:00:00.000,2021-08-19T18:00:00.000,,Berghain | Panorama Bar | Säule,/events/1455789,5
Exhibition: Naked Music by Luca Pagan,2021-08-19T00:00:00.000,2021-08-19T14:00:00.000,2021-08-19T18:00:00.000,,dot,/events/1455074,4
Electronic.Thursday mit Pablo Cornejo (Chile),2021-08-19T00:00:00.000,2021-08-19T18:00:00.000,2021-08-20T04:00:00.000,Pablo Cornejo,Minimal Bar,/events/1454606,3
Süsser Donnerstag,2021-08-19T00:00:00.000,2021-08-19T22:00:00.000,2021-08-20T02:00:00.000,"Tschoris, Neobeo",Süss War Gestern,/events/1454113,2
Zumi Thursday,2021-08-19T00:00:00.000,2021-08-19T22:00:00.000,2021-08-20T02:00:00.000,"Chaker, Colsen",Zu Mir Oder Zu Dir,/events/1457820,1
Mixtape Menage,2021-08-19T00:00:00.000,2021-08-19T20:00:00.000,2021-08-20T02:30:00.000,Moises,Repeat,/events/1458389,1
Transmi:ion Berlin #19 with Manni Dee and Many More,2021-08-20T00:00:00.000,2021-08-20T20:00:00.000,2021-08-21T06:00:00.000,"Giordano, Luna Vassarotti, Manni Dee, S Ruston, End Train, Flaminia, Jean-Philippe, Ossa di Mare, Tapefeed",Lokschuppen Berlin,/events/1458235,601
Watergate Fridays #4,2021-08-20T00:00:00.000,2021-08-20T16:00:00.000,2021-08-20T22:00:00.000,"Frankey & Sandrino, MINCO",Sage Beach Berlin,/events/1457949,455
[CANCELED] Weval II Open Air Berlin,2021-08-20T00:00:00.000,2021-08-20T18:00:00.000,2021-08-20T23:00:00.000,Weval,Deus Temple Berlin,/events/1452724,315
Libertine x Jupiter4,2021-08-20T00:00:00.000,2021-08-20T23:59:00.000,2021-08-21T08:00:00.000,"L.F.T., DJ LOUI FROM JUPITER4, DJ Loui",TBA - Berlin,/events/1456550,308
Borderless Pres. Berlin X Tehran /Open Air,2021-08-20T00:00:00.000,2021-08-20T20:00:00.000,2021-08-21T06:00:00.000,"Nesa Azadikhah, Kamyar Keramati, Behrooz Moosavi, Golbon Moltaji",AVA Club,/events/1455867,77
"Cancelled: RSO Open Air with DJ Holographic, Interstellar Funk, Nathan Micay",2021-08-20T00:00:00.000,2021-08-20T18:00:00.000,2021-08-21T08:00:00.000,"DJ Holographic, Interstellar Funk, Nathan Micay, Olin",RSO.BERLIN,/events/1458721,73
Renate Garten with Barbara Preisinger & Eli Verveine,2021-08-20T00:00:00.000,2021-08-20T15:00:00.000,2021-08-21T02:00:00.000,"Barbara Preisinger, Eli Verveine",Renate,/events/1458434,70
Fisimatenten Festival [Day 1],2021-08-20T00:00:00.000,2021-08-20T18:00:00.000,2021-08-22T09:00:00.000,"André Galluzzi, DJ T., Mat.Joe, C'mon, Otistic, Ante Perry, Joshua Liebe, VEB Elektrokunst, Pabel, Barnabass, Konfusia, ANMA, UrbnMowgli, Leandra, Kaspar Krug, Dennis Ihm, Tobias Eckhardt, Mav Stone, Dirty Hands, ABACILAR, ABACILAR, NK Porter, Sambaké, Sub.Vision, Norr, Sowade, Martin Saupe",H13 Kulturpark,/events/1458706,66
Finally Friday,2021-08-20T00:00:00.000,2021-08-20T15:00:00.000,2021-08-21T06:00:00.000,"Luciano, Dani Ramos, Ernesto Ferreyra, Janina, Maki Polne",Club der Visionaere,/events/1458172,30
Birgits Weekender 9 (FRI),2021-08-20T00:00:00.000,2021-08-20T16:00:00.000,2021-08-20T22:00:00.000,"Mehr is Mehr, Intaktogene, WIEK",Birgit,/events/1458409,30
Æ Freitag: Libertine Records with Alessandro Adriani,2021-08-20T00:00:00.000,2021-08-20T16:00:00.000,2021-08-21T00:00:00.000,"Alessandro Adriani, Marlene Stark, Yoshi (DE)",ÆDEN,/events/1454710,24
Garden w./ Stefan Goldmann,2021-08-20T00:00:00.000,2021-08-20T17:00:00.000,2021-08-21T22:00:00.000,Stefan Goldmann,CURA Berlin,/events/1455895,24
Ori Moto (Producer DJ set),2021-08-20T00:00:00.000,2021-08-20T19:00:00.000,2021-08-20T22:00:00.000,Ori Moto,Klunkerkranich,/events/1451828,14
Sold Out || Bebetta (5h Extended Set) at Garten der Nacht,2021-08-20T00:00:00.000,2021-08-20T23:00:00.000,2021-08-21T04:00:00.000,Bebetta,Ritter Butzke,/events/1457696,11
Oliver Schories at Kulturgarten,2021-08-20T00:00:00.000,2021-08-20T18:00:00.000,2021-08-20T22:00:00.000,"Oliver Schories, Kotelett",Ritter Butzke,/events/1457336,10
Studio Berlin - Open House,2021-08-20T00:00:00.000,2021-08-20T12:00:00.000,2021-08-20T20:00:00.000,,Berghain | Panorama Bar | Säule,/events/1455792,9
( Cancelled ) Orbiting Souls,2021-08-20T00:00:00.000,2021-08-20T18:00:00.000,2021-08-21T03:00:00.000,"Cathy Daniëls, zodya, Ben Flock, Terry Benedikt",Zuckerzauber,/events/1456473,9
Funkaus Open Air with DJ Seinfeld & Nathan Micay,2021-08-20T00:00:00.000,2021-08-20T16:00:00.000,2021-08-20T23:59:00.000,"DJ Seinfeld, Nathan Micay, Cryptofauna, ENNIO, Faerber, Dj Telefon, DJ Optimal 1",Funkhaus Berlin,/events/1459414,9
Mordorkore Unchained,2021-08-20T00:00:00.000,2021-08-20T15:00:00.000,2021-08-20T22:00:00.000,"Opium Hum, NURSE3D, Dj Hot Bitch, DJ FLUFFIE",Freiraumufer,/events/1456855,8
"Subland 10 Years Open Air with Drum and Bass, Hard DnB & Crossbreed",2021-08-20T00:00:00.000,2021-08-20T14:00:00.000,2021-08-20T22:00:00.000,"Section 63, The Sect, Phantom Warrior, Bassinfected, Sonair, Acriter",Brache 09,/events/1457850,7
Süsser Freitag,2021-08-20T00:00:00.000,2021-08-20T23:00:00.000,2021-08-21T03:00:00.000,,Süss War Gestern,/events/1454114,6
Otrantos.Music.Zone mit Bruno Otranto & Gaston Bauen,2021-08-20T00:00:00.000,2021-08-20T18:00:00.000,2021-08-21T05:00:00.000,"Bruno Otranto, Bauen",Minimal Bar,/events/1454612,5
Handmade,2021-08-20T00:00:00.000,2021-08-20T18:00:00.000,2021-08-21T01:00:00.000,Handmade,House of Gin,/events/1456768,4
Funkhaus Open Air,2021-08-20T00:00:00.000,2021-08-20T16:00:00.000,2021-08-20T23:59:00.000,"DJ Seinfeld, Nathan Micay, Cryptofauna, ENNIO, Faerber, Dj Telefon, DJ Optimal 1",Funkhaus Berlin,/events/1459415,4
Phonik and Friends // Summer Edition,2021-08-20T00:00:00.000,2021-08-20T22:00:00.000,2021-08-21T04:00:00.000,,Crack Bellmer,/events/1458403,3
Zumi Friday,2021-08-20T00:00:00.000,2021-08-20T23:00:00.000,2021-08-21T03:00:00.000,,Zu Mir Oder Zu Dir,/events/1457821,2
Down Together with Dante Tom,2021-08-20T00:00:00.000,2021-08-20T22:00:00.000,2021-08-21T01:00:00.000,Dante Tom,Mein Haus Am See,/events/1459408,1
Funky Friday with Dominik Szczepaniak & Mini Nik,2021-08-20T00:00:00.000,2021-08-20T20:00:00.000,2021-08-21T02:30:00.000,"Dominik Szczepaniak, Mini Nik",Repeat,/events/1459484,1
Porn by Pornceptual - 8 Years Anniversary,2021-08-21T00:00:00.000,2021-08-21T12:00:00.000,2021-08-21T22:00:00.000,"Henning Baer, Claire Morgan, Curses, The Lady Machine, Jamaica Suk, Projekt Gestalten, Deepneue",TBA - Berlin,/events/1456422,1821
Stil Vor Talent Island Open Air - Berlin,2021-08-21T00:00:00.000,2021-08-21T12:00:00.000,2021-08-21T22:00:00.000,"Oliver Koletzki, Township Rebellion, Mimi Love, Sam Shure, Annett Gapstream",Insel Lindwerder,/events/1455255,1345
"BCCO X Voxnox with Somewhen, Yant, Sept, Arbitrage, KATYK b2b TONI BA",2021-08-21T00:00:00.000,2021-08-21T12:00:00.000,2021-08-21T22:00:00.000,"Somewhen, Yant, Sept, Arbitrage, TONI BA",Anomalie Art Club,/events/1456567,1089
"Test Signal with Function, Bjarki, Headless Horseman",2021-08-21T00:00:00.000,2021-08-21T13:00:00.000,2021-08-22T02:00:00.000,"Shifted, Mareena, Nathalie Seres, Bjarki, Headless Horseman, GiGi FM, Function",Sage Beach Berlin,/events/1456815,1000
"Cancelled: RSO Open Air with Cinthie, DJ Python, Job Jobse",2021-08-21T00:00:00.000,2021-08-21T14:00:00.000,2021-08-22T06:00:00.000,"Cinthie, DJ Python, Job Jobse, Telephones",RSO.BERLIN,/events/1458723,894
"Mental Power with Steve Bicknell, Alienata & More",2021-08-21T00:00:00.000,2021-08-21T20:00:00.000,2021-08-22T06:00:00.000,"Alienata, Deepneue, DJ Geil, Olivia Mendez, Steve Bicknell",Lokschuppen Berlin,/events/1457224,735
Gegen Garden,2021-08-21T00:00:00.000,2021-08-21T14:00:00.000,2021-08-21T22:00:00.000,"Karina Qanir, Martina S., Lady Maru, La Fraicheur, Bloody Mary, OCD",TBA - Berlin,/events/1458358,610
Likeminded by the Lake with Francesco Del Garda b2b Saoirse,2021-08-21T00:00:00.000,2021-08-21T12:00:00.000,2021-08-21T22:00:00.000,"Francesco Del Garda, Saoirse, DJ Tjizza, Daan Donk",Plötze,/events/1457761,392
Klubgarten,2021-08-21T00:00:00.000,2021-08-21T13:00:00.000,2021-08-21T22:00:00.000,"Juliana Huxtable, LSDXOXO, Nene H",Berghain | Panorama Bar | Säule,/events/1455822,229
"Æ Samstag: Etapp Kyle, Shed, Hanna Baertig, Oskar.",2021-08-21T00:00:00.000,2021-08-21T14:00:00.000,2021-08-22T22:00:00.000,"Etapp Kyle, Shed, Hanna Baertig, OSKAR.",ÆDEN,/events/1456420,183
XXF 001,2021-08-21T00:00:00.000,2021-08-21T14:00:00.000,2021-08-22T22:00:00.000,"Beth Alana, Lis Sarroca, Nathalie Capello",Sounds Garten,/events/1454820,145
Birgits Weekender 9 (SAT),2021-08-21T00:00:00.000,2021-08-21T14:00:00.000,2021-08-21T22:00:00.000,"Lexer, Darin Epsilon, Philipp Straub, Coramøøn",Birgit,/events/1458410,123
Slow Life,2021-08-21T00:00:00.000,2021-08-21T12:00:00.000,2021-08-22T06:00:00.000,"S.Moreira, Gabbs, Jorge Escribano, Laurine, Cecilio",Club der Visionaere,/events/1451354,117
Renate Garten with Ady Toledano & Rydim,2021-08-21T00:00:00.000,2021-08-21T15:00:00.000,2021-08-22T02:00:00.000,"Ady Toledano, Rydim",Renate,/events/1458435,110
Away presents Move D x Sektgarten,2021-08-21T00:00:00.000,2021-08-21T10:00:00.000,2021-08-21T22:00:00.000,"Move D, Eluize, Resom, Discrete Circuit",://about blank,/events/1453976,107
Ava Open Air,2021-08-21T00:00:00.000,2021-08-21T20:00:00.000,2021-08-22T06:00:00.000,,AVA Club,/events/1451950,90
Fisimatenten Festival [Day 1],2021-08-20T00:00:00.000,2021-08-20T18:00:00.000,2021-08-22T09:00:00.000,"André Galluzzi, DJ T., Mat.Joe, C'mon, Otistic, Ante Perry, Joshua Liebe, VEB Elektrokunst, Pabel, Barnabass, Konfusia, ANMA, UrbnMowgli, Leandra, Kaspar Krug, Dennis Ihm, Tobias Eckhardt, Mav Stone, Dirty Hands, ABACILAR, ABACILAR, NK Porter, Sambaké, Sub.Vision, Norr, Sowade, Martin Saupe",H13 Kulturpark,/events/1458706,66
[canceled] Slow Beach / Martha van Straaten - Sarah Wild - Alex Schwarz,2021-08-21T00:00:00.000,2021-08-21T14:00:00.000,2021-08-22T23:59:00.000,"Martha van Straaten, Sarah Wild",Sage Beach Berlin,/events/1456920,60
Funkhaus Open Air - Blue Edition,2021-08-21T00:00:00.000,2021-08-21T14:00:00.000,2021-08-21T23:59:00.000,"Dam Swindle, Jazzanova, Alex Barck, DASCO, Eddy Ramich, Markus Tone",Funkhaus Berlin,/events/1458557,33
Goanautika Special w./ Neelix and Friends,2021-08-21T00:00:00.000,2021-08-21T14:00:00.000,2021-08-21T22:00:00.000,,OST,/events/1453986,32
FZ,2021-08-21T00:00:00.000,2021-08-21T23:00:00.000,2021-08-22T10:00:00.000,,TBA - Berlin,/events/1459152,29
Golden Gate Garden Open Air,2021-08-21T00:00:00.000,2021-08-21T18:00:00.000,2021-08-22T06:00:00.000,,Golden Gate,/events/1458930,25
Garden w./ Stefan Goldmann,2021-08-20T00:00:00.000,2021-08-20T17:00:00.000,2021-08-21T22:00:00.000,Stefan Goldmann,CURA Berlin,/events/1455895,24
Sold Out || Einmusik (4h Extended set) at Kulturgarten,2021-08-21T00:00:00.000,2021-08-21T18:00:00.000,2021-08-21T22:00:00.000,Einmusik,Ritter Butzke,/events/1457946,20
Planets x Zur Klappe,2021-08-21T00:00:00.000,2021-08-21T14:00:00.000,2021-08-21T22:00:00.000,"DJ Assam, Lucas Brell, MATVRAK, Richii, Vladimir Ivkovic",Mensch Meier,/events/1458324,20
Rave w./ ROH Art,2021-08-21T00:00:00.000,2021-08-21T14:00:00.000,2021-08-22T22:00:00.000,"Fabio Florido, Foreign Guest, Dj Norma, Greta Spark",CURA Berlin,/events/1455898,19
Süsser Samstag,2021-08-21T00:00:00.000,2021-08-21T23:00:00.000,2021-08-22T03:00:00.000,Nikklaas,Süss War Gestern,/events/1454115,17
Refuge Worldwide Studio Opening Party,2021-08-21T00:00:00.000,2021-08-21T12:00:00.000,2021-08-22T00:00:00.000,"Chloe Lula, The Mole, Jonah Considine, Melis, Lawrence Lee, The Honey Tapes, Vio PRG",Refuge Worldwide / Oona Bar,/events/1458453,16
SOLD OUT: Fisimatenten Festival [Day 2],2021-08-21T00:00:00.000,2021-08-21T13:00:00.000,2021-08-22T09:00:00.000,"Codex, Mat.Joe, C'mon, Otistic, Joshua Liebe, VEB Elektrokunst, Pabel, Konfusia, ANMA, Leandra, Kaspar Krug, Dennis Ihm, NK Porter, Norr, Sowade, Barnabass",H13 Kulturpark,/events/1458708,11
Sold Out || Sailor & I (Hybrid set) & Niko Schwind at Garten der Nacht,2021-08-21T00:00:00.000,2021-08-21T22:30:00.000,2021-08-22T04:00:00.000,"Sailor & I, Niko Schwind",Ritter Butzke,/events/1458119,10
Auroville Open Air (Tempelhofer Feld),2021-08-21T00:00:00.000,2021-08-21T13:00:00.000,2021-08-22T21:00:00.000,"Menqui, Nathan Dawidowicz, Bærnd Anders, Levente, DJ FIPS",TBA - Berlin,/events/1458421,7
Lovebase - Open Air,2021-08-21T00:00:00.000,2021-08-21T14:00:00.000,2021-08-21T22:00:00.000,Patrick Scuro,Kulturbrauerei,/events/1452963,6
Friends.Zone mit Slurm & Freunde,2021-08-21T00:00:00.000,2021-08-21T18:00:00.000,2021-08-22T05:00:00.000,Slurm,Minimal Bar,/events/1454617,5
Studio Berlin - Open House,2021-08-21T00:00:00.000,2021-08-21T12:00:00.000,2021-08-21T20:00:00.000,,Berghain | Panorama Bar | Säule,/events/1455793,4
Cancelled: Newcomer Day Curated by Killa,2021-08-21T00:00:00.000,2021-08-21T14:00:00.000,2021-08-21T22:00:00.000,"Killa, Ball&Chain, Monibi",Revier Südost,/events/1458463,3
Cumbia Salvaje Open Air,2021-08-21T00:00:00.000,2021-08-21T16:00:00.000,2021-08-21T22:00:00.000,Dj Quien,Jockel Biergarten,/events/1459188,3
Flusspiraten Open Air,2021-08-21T00:00:00.000,2021-08-21T13:00:00.000,2021-08-22T00:00:00.000,"Beatamines, Hardy Hard, Felix FX, Kombinat Klang, Patrick Arbez, RedtomCat",Herr Lenz am See,/events/1455805,2
Elisa Elisa,2021-08-21T00:00:00.000,2021-08-21T18:00:00.000,2021-08-22T01:00:00.000,,House of Gin,/events/1456769,2
In Feminis Veritas,2021-08-21T00:00:00.000,2021-08-21T19:00:00.000,2021-08-22T00:00:00.000,human margareeta,Panda Kulturplattform,/events/1489672,1
The Future Light Show,2021-08-21T00:00:00.000,2021-08-21T22:00:00.000,2021-08-22T03:00:00.000,disco darnowski,Zu Mir Oder Zu Dir,/events/1459671,0
Rebels Conspiracy,2021-08-22T00:00:00.000,2021-08-22T18:00:00.000,2021-08-23T06:00:00.000,"CLTX, EÒNAN, Metaraph, Pelin Vedis, TRACKs",Lokschuppen Berlin,/events/1456058,630
Members - Deep In The Jungle,2021-08-22T00:00:00.000,2021-08-22T14:00:00.000,2021-08-23T00:00:00.000,"Woody, Marc Miroir, HGR",ÆDEN,/events/1456996,460
"Cancelled: RSO Open Air with Ellen Allien, MARRØN, Stephanie Sykes",2021-08-22T00:00:00.000,2021-08-22T14:00:00.000,2021-08-23T08:00:00.000,"Ellen Allien, IMOGEN, MARRØN, Rachel Noon, Stephanie Sykes",RSO.BERLIN,/events/1458725,402
"Æ Samstag: Etapp Kyle, Shed, Hanna Baertig, Oskar.",2021-08-21T00:00:00.000,2021-08-21T14:00:00.000,2021-08-22T22:00:00.000,"Etapp Kyle, Shed, Hanna Baertig, OSKAR.",ÆDEN,/events/1456420,183
With You. presents Aurora,2021-08-22T00:00:00.000,2021-08-22T14:00:00.000,2021-08-23T00:00:00.000,"Daniel Jaeger, Sascha Cawa, Bianka Banks, Eric Brwn, Maximilian, Maximilian",Birgit,/events/1456658,162
XXF 001,2021-08-21T00:00:00.000,2021-08-21T14:00:00.000,2021-08-22T22:00:00.000,"Beth Alana, Lis Sarroca, Nathalie Capello",Sounds Garten,/events/1454820,145
Shitlabel x Sektgarten / Rainproof,2021-08-22T00:00:00.000,2021-08-22T10:00:00.000,2021-08-22T23:59:00.000,"Redshape, Derek Plaslaiko, MARRØN, fr. JPLA, Reka Zalan, BLACK ANTHEM RESTORE, Inverse Element",://about blank,/events/1445521,144
"Weeeirdos with LOLSNAKE, Lyn, Mdsm, Cybermission, Abnama, Artwife, Cunt Remember",2021-08-22T00:00:00.000,2021-08-22T14:00:00.000,2021-08-22T22:00:00.000,"LOLSNAKE, MDSM, CUNT REMEMBER",Fitzroy,/events/1458785,101
Circular Music *Open Air* with Peter Grummich and More,2021-08-22T00:00:00.000,2021-08-22T14:00:00.000,2021-08-22T22:00:00.000,"Peter Grummich, Oliver Raumklang, PHILIPP FRUEH",Else Bier Bar,/events/1455508,95
[canceled] Slow Beach / Martha van Straaten - Sarah Wild - Alex Schwarz,2021-08-21T00:00:00.000,2021-08-21T14:00:00.000,2021-08-22T23:59:00.000,"Martha van Straaten, Sarah Wild",Sage Beach Berlin,/events/1456920,60
Klubgarten [Abgesagt / Cancelled],2021-08-22T00:00:00.000,2021-08-22T13:00:00.000,2021-08-23T20:00:00.000,"Lakuti, Tama Sumo, Steffi, Virginia",Berghain | Panorama Bar | Säule,/events/1455823,59
Perfect Sundays,2021-08-22T00:00:00.000,2021-08-22T10:00:00.000,2021-08-23T06:00:00.000,"Fumiya Tanaka, Zip, Ion Ludwig, Amir Javasoul, Cesar Merveille",Club der Visionaere,/events/1458175,49
Nakt Open-Air Rave 3.0,2021-08-22T00:00:00.000,2021-08-22T12:00:00.000,2021-08-22T22:00:00.000,"Schering, NIKOLINA_, Nikolina, Sergey Maslikov, YESNT, Reaktanz",Anomalie Art Club,/events/1458109,48
Pan-Pot (4h Extended set) at Kulturgarten,2021-08-22T00:00:00.000,2021-08-22T18:00:00.000,2021-08-22T22:00:00.000,Pan-Pot,Ritter Butzke,/events/1456819,36
"Ufer Open Air (Rainproof) with Andhim, Kid Simius & More",2021-08-22T00:00:00.000,2021-08-22T13:00:00.000,2021-08-22T23:00:00.000,"Andhim, Kid Simius, Nat Wendell, MONEYAMA, DJ KILLING",Funkhaus Berlin,/events/1459238,32
Goanautika Secial w./ Phaxe and More,2021-08-22T00:00:00.000,2021-08-22T14:00:00.000,2021-08-22T22:00:00.000,Momentune,OST,/events/1453988,26
Cheap Fast Worldwide - Record Release Party [Abgesagt / Cancelled],2021-08-22T00:00:00.000,2021-08-22T14:00:00.000,2021-08-22T22:00:00.000,"Naomi Dasmoe, DJ B (1), Oskar Linke",Sounds Garten,/events/1455887,21
Fisimatenten Festival [Day 3],2021-08-22T00:00:00.000,2021-08-22T10:00:00.000,2021-08-22T22:00:00.000,"DJ T., Ante Perry, Joshua Liebe, Pabel, Kaspar Krug, Dennis Ihm, ABACILAR, Martin Saupe",H13 Kulturpark,/events/1458709,20
Rave w./ ROH Art,2021-08-21T00:00:00.000,2021-08-21T14:00:00.000,2021-08-22T22:00:00.000,"Fabio Florido, Foreign Guest, Dj Norma, Greta Spark",CURA Berlin,/events/1455898,19
Auroville Open Air (Tempelhofer Feld),2021-08-21T00:00:00.000,2021-08-21T13:00:00.000,2021-08-22T21:00:00.000,"Menqui, Nathan Dawidowicz, Bærnd Anders, Levente, DJ FIPS",TBA - Berlin,/events/1458421,7
3000 Grad on Tour,2021-08-22T00:00:00.000,2021-08-22T14:00:00.000,2021-08-22T22:00:00.000,"Bonfante, Judith van Waterkant, Dole & Kom, Stephan Zovsky",Mensch Meier,/events/1458731,7
"Renate Garten with Marvin Jam, Morta Mor & Jaroška",2021-08-22T00:00:00.000,2021-08-22T15:00:00.000,2021-08-23T02:00:00.000,"Marvin Jam, Jaroška",Renate,/events/1458437,6
Cancelled: Newcomer Day Curated by Irakli,2021-08-22T00:00:00.000,2021-08-22T14:00:00.000,2021-08-22T22:00:00.000,"Irakli, Banu, Mattia Prete, Suzanne",Revier Südost,/events/1458466,6
Studio Berlin - Open House,2021-08-22T00:00:00.000,2021-08-22T12:00:00.000,2021-08-22T20:00:00.000,,Berghain | Panorama Bar | Säule,/events/1455794,4
