Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Hai & Pleite,2019-12-14T00:00:00.000,2019-12-14T23:00:00.000,2019-12-15T11:00:00.000,"Diskokatze, Marc Moeller, Barbie & Franz, Clarissa Gnade, Hanna Baertig",Kulturbotschaft Berlin-Lichtenberg,/events/1358048,5
Killing Kittens present: House of Kink,2019-12-14T00:00:00.000,2019-12-14T22:00:00.000,2019-12-15T06:00:00.000,,Insomnia,/events/1339376,4
Rings of Neptune,2019-12-14T00:00:00.000,2019-12-14T23:59:00.000,2019-12-15T12:00:00.000,"Shampoo Douglas, Cleymoore, Atree, Legri, Nies, Maxime dB",Hoppetosse,/events/1354659,4
Recordat Berlin,2019-12-14T00:00:00.000,2019-12-14T21:30:00.000,2019-12-15T04:00:00.000,"3Phaz, AUCO, SHINS-K",Bi Nuu,/events/1356320,4
Failed Units Electro Special,2019-12-14T00:00:00.000,2019-12-14T21:00:00.000,2019-12-15T04:30:00.000,"DJ Glow, DJ Loui",TBA - Berlin,/events/1346089,3
Psychotropica Prog/Psy & Techno - 5€ bis 0 Uhr,2019-12-14T00:00:00.000,2019-12-14T23:00:00.000,2019-12-15T12:00:00.000,"Match Hoffman, Jefferson Airplane, Landsberger",M-BIA,/events/1350665,3
Fandango,2019-12-14T00:00:00.000,2019-12-14T23:59:00.000,2019-12-15T12:00:00.000,"Lauren Hansom, Dazion, Murrin & Gill, Murrin",Kake,/events/1356000,3
Honey Loops,2019-12-14T00:00:00.000,2019-12-14T22:00:00.000,2019-12-15T06:00:00.000,"Porter, Lena Brumby",Paloma,/events/1338262,2
Greek Rock Revolution 1000mods,2019-12-13T00:00:00.000,2019-12-13T19:30:00.000,2019-12-14T23:59:00.000,,Babylon Kino,/events/1354426,2
Clubnacht Techno,2019-12-14T00:00:00.000,2019-12-14T23:00:00.000,2019-12-15T10:00:00.000,Tanz Unter Freunden,Der Weiße Hase,/events/1357643,7
All Night Long with ROEGLIN & ST-RO,2019-12-14T00:00:00.000,2019-12-14T19:00:00.000,2019-12-15T08:00:00.000,ROEGLIN,Promenaden Eck,/events/1358452,2
20 Years Soda Club,2019-12-14T00:00:00.000,2019-12-14T23:00:00.000,2019-12-15T06:00:00.000,Daora,Soda Club,/events/1333924,1
Sweet Spot,2019-12-14T00:00:00.000,2019-12-14T23:00:00.000,2019-12-15T08:00:00.000,"LOAI, Ivo Naries",Beate Uwe,/events/1338086,1
Time 4 Some Action,2019-12-14T00:00:00.000,2019-12-14T23:00:00.000,2019-12-15T07:00:00.000,,Cassiopeia,/events/1338467,1
My Secret Session Pres. Florian Herzberg,2019-12-14T00:00:00.000,2019-12-14T17:00:00.000,2019-12-15T03:00:00.000,,Solar,/events/1339066,1
Puticlub presents Muxxxe (Live),2019-12-14T00:00:00.000,2019-12-14T22:00:00.000,2019-12-15T06:00:00.000,"MUXXXE, Isa GT",Acud Macht NEU,/events/1345628,1
4eva Young 030 Party,2019-12-14T00:00:00.000,2019-12-14T22:00:00.000,2019-12-15T06:00:00.000,,Haubentaucher,/events/1354557,1
Bonjour Bitch - Space Invader,2019-12-14T00:00:00.000,2019-12-14T21:30:00.000,2019-12-15T02:30:00.000,,Kosmonaut Regensburg,/events/1355440,1
Carambolage,2019-12-14T00:00:00.000,2019-12-14T23:00:00.000,2019-12-15T06:00:00.000,Tazmania,:Vorwien,/events/1355745,1
Kraft Krew Party,2019-12-14T00:00:00.000,2019-12-14T22:00:00.000,2019-12-15T06:00:00.000,Kim She,Panke,/events/1356297,1
When You're Strange,2019-12-14T00:00:00.000,2019-12-14T22:00:00.000,2019-12-15T04:00:00.000,,Astro Bar,/events/1357258,1
Süsses mit Freunden,2019-12-14T00:00:00.000,2019-12-14T19:00:00.000,2019-12-15T08:00:00.000,Marvin Hey,Süss War Gestern,/events/1357985,1
Record Issue 7 Launch Party,2019-12-14T00:00:00.000,2019-12-14T17:00:00.000,2019-12-14T20:30:00.000,"Budino, Tom of England",Sound Metaphors,/events/1358184,1
Mijk van Dijk,2019-12-14T00:00:00.000,2019-12-14T21:00:00.000,2019-12-15T02:00:00.000,Mijk van Dijk,House of Gin,/events/1359763,1
Mono.Noise Showcase,2019-12-14T00:00:00.000,2019-12-14T20:00:00.000,2019-12-15T02:00:00.000,"Daniele Di Martino, Luis Solé",Klunkerkranich,/events/1360360,1
MF Andrade Invites Baobab Utd. & Radio Hobo,2019-12-14T00:00:00.000,2019-12-14T22:00:00.000,2019-12-15T04:00:00.000,,Eschschloraque,/events/1337944,0
"Voyager with Otis, Martin Bogado",2019-12-14T00:00:00.000,2019-12-14T22:00:00.000,2019-12-15T08:00:00.000,"Martin Bogado, Delorean ºº",Maze,/events/1359106,0
I Love Engtanz,2019-12-14T00:00:00.000,2019-12-14T23:00:00.000,2019-12-15T05:30:00.000,"Eliahh, Basementkids",Ritter Butzke,/events/1492387,0
Refuge Weekender,2019-12-14T00:00:00.000,2019-12-14T22:00:00.000,2019-12-16T06:00:00.000,"M.E.S.H., Clouds, Nathan Micay, Dustin Zahn, DJ Fart in the Club, Special Guest DJ, Golden Medusa, Stem, Jenny Cheng, Byron Yeates, LNS, DJ Gigola, Derek Plaslaiko, Gramrcy, The Burrell Connection, Louis St., Missing Persons Club, Bigfoot's Tea Party, Telephones, Bell Towers, All Night Passion, Jank Inc., No Plastic",Griessmuehle,/events/1344842,415
Klubnacht - Fünfzehn Jahre Berghain,2019-12-14T00:00:00.000,2019-12-14T23:59:00.000,2019-12-16T06:00:00.000,"Neon Chambers, Kangding Ray, Sigha, Aurora Halal, CJ Bolland, DJ Pete, Efdemin, Marcel Dettmann, Norman Nodge, Speedy J, Surgeon, Vincent Neumann, Soundstream, Boris, Dinky, Fort Romeau, Matthew Styles, nd_baumecker, Nick Höppner, Steffi, Tama Sumo, Caterina Barbieri, Grand River, Tobias., Alekzandra, Debbie Chia, Fiedel, Low Jack",Berghain | Panorama Bar | Säule,/events/1346269,362
999,2019-12-15T00:00:00.000,2019-12-15T11:00:00.000,2019-12-15T21:00:00.000,"Nastya Muravyova, Excell, Deepneue",Parkhaus X-Berg,/events/1359902,64
Vype Sundays,2019-12-15T00:00:00.000,2019-12-15T14:00:00.000,2019-12-16T00:00:00.000,"DJ BORING, Heidi, Archie Hamilton, DirrtyDishes, Click | Click",Prince Charles,/events/1358644,57
Last Rave with Rafael Cerato,2019-12-15T00:00:00.000,2019-12-15T23:59:00.000,2019-12-16T10:00:00.000,"Rafael Cerato, Boy Next Door, Bongo & Pusk, Pascale Voltaire",Lokschuppen Berlin,/events/1321315,47
Sasomo & Schiffbruch - Martin Landsky/ Schlepp Geist/ Douglas Greed/ Tony y Not/ Hazy Pockets,2019-12-14T00:00:00.000,2019-12-14T23:59:00.000,2019-12-16T10:00:00.000,"Benny Grauer, Schlepp Geist, Martin Landsky, Douglas Greed, GiZ, Haito, Tony y Not, Hazy Pockets, Hazy, Niemand & Keiner, Josephine Wedekind, Marco Baskind, Burnhard",Kater Blau,/events/1337235,22
Sonntagsklub,2019-12-15T00:00:00.000,2019-12-15T23:00:00.000,2019-12-16T08:00:00.000,"Dr Double U, Resistohr",AVA Club,/events/1346563,21
Kitty Goldmine,2019-12-15T00:00:00.000,2019-12-15T08:00:00.000,2019-12-15T19:00:00.000,Alex Kiefer,KitKatClub,/events/1358540,17
"Sonntags könnt' ich Katzen with Burnhard,Herrhoppe,Josephine Wedekind,M. Baskind,Niemand&keiner",2019-12-15T00:00:00.000,2019-12-15T19:00:00.000,2019-12-16T10:00:00.000,"Burnhard, Josephine Wedekind, Marco Baskind, Niemand & Keiner",Kater Blau,/events/1348328,16
Lazy.Sunday mit Raumdekor,2019-12-15T00:00:00.000,2019-12-15T18:00:00.000,2019-12-16T06:00:00.000,,Minimal Bar,/events/1354328,10
Fabio Della Torre (Bosconi Records),2019-12-15T00:00:00.000,2019-12-15T09:00:00.000,2019-12-15T12:00:00.000,Fabio della Torre,Sisyphos,/events/1350844,8
Amazething Afterhour,2019-12-15T00:00:00.000,2019-12-15T06:00:00.000,2019-12-15T18:00:00.000,"DJ Ronny Lite, Bob Bele, Noa (DE)",Maze,/events/1354857,8
"Ah, Bubbles! Incl. Afterhour",2019-12-14T00:00:00.000,2019-12-14T23:59:00.000,2019-12-15T23:59:00.000,Koljah,Golden Gate,/events/1349747,7
Picnic,2019-12-15T00:00:00.000,2019-12-15T12:00:00.000,2019-12-16T09:00:00.000,"Julian Perez, Martinez, Andy Luff, Cem & Rg, Andrea Ferlin, Francesco Assenza",Hoppetosse,/events/1356586,6
GMF - Voguing Special *Christmas Kiki Function* 20:00,2019-12-15T00:00:00.000,2019-12-15T20:00:00.000,2019-12-16T07:00:00.000,"Neuss, Daniel Brandt",Ritter Butzke,/events/1345043,4
Nachspiel,2019-12-15T00:00:00.000,2019-12-15T23:00:00.000,2019-12-16T07:30:00.000,,KitKatClub,/events/1358039,2
"Are You Listening?? with Carrageenan,Wilted Woman Live, Dj Schlucht",2019-12-15T00:00:00.000,2019-12-15T21:00:00.000,2019-12-16T02:00:00.000,"Wilted Woman, Laura Not",arkaoda Berlin,/events/1358573,2
Beate Barfuß,2019-12-15T00:00:00.000,2019-12-15T17:00:00.000,2019-12-16T04:00:00.000,KLAUDIA,Beate Uwe,/events/1340633,1
Sunday Selection,2019-12-15T00:00:00.000,2019-12-15T23:30:00.000,2019-12-16T06:00:00.000,,Cassiopeia,/events/1357135,1
Electric Monday,2019-12-16T00:00:00.000,2019-12-16T23:00:00.000,2019-12-17T07:00:00.000,Frankie Flowerz,KitKatClub,/events/1346150,30
House of Waxx,2019-12-16T00:00:00.000,2019-12-16T23:59:00.000,2019-12-17T09:00:00.000,"Okain, Lee Stacey, Robert Drewek",Tresor / Globus,/events/1348295,18
Nice One,2019-12-16T00:00:00.000,2019-12-16T18:30:00.000,2019-12-17T06:00:00.000,Brett Knacksen,Crack Bellmer,/events/1355860,15
Manic.Disco.House.Monday mit Clemente (CH),2019-12-16T00:00:00.000,2019-12-16T18:00:00.000,2019-12-17T05:00:00.000,,Minimal Bar,/events/1332292,13
Mad Monday presents Mad X-Mess,2019-12-16T00:00:00.000,2019-12-16T23:00:00.000,2019-12-17T07:00:00.000,"Mario Urien, John Kotti",Der Weiße Hase,/events/1353676,7
Monday Mood,2019-12-16T00:00:00.000,2019-12-16T19:00:00.000,2019-12-17T04:00:00.000,,Süss War Gestern,/events/1355257,3
Happy Monday Meets Berlin,2019-12-16T00:00:00.000,2019-12-16T20:00:00.000,2019-12-17T00:00:00.000,Kotra,West Germany,/events/1350897,2
Evosonic Evopool Update Classic Edition,2019-12-16T00:00:00.000,2019-12-16T14:00:00.000,2019-12-16T18:00:00.000,Chris Maico Schmidt,Evosonic Radio,/events/1359605,1
Encore.une.Fois - Techno Edition,2019-12-17T00:00:00.000,2019-12-17T23:59:00.000,2019-12-18T12:00:00.000,"Agaric, John Osborn, Netty Hugo, Lilly Deupré",Lokschuppen Berlin,/events/1342116,94
Tech Talk with Shanti Celeste,2019-12-17T00:00:00.000,2019-12-17T19:30:00.000,2019-12-17T23:59:00.000,"Shanti Celeste, Gabrielle Kwarteng",Paloma,/events/1348720,70
Matt Elliott/The Third Eye Foundation & Andy Aquarius,2019-12-17T00:00:00.000,2019-12-17T20:30:00.000,2019-12-18T02:00:00.000,The Third Eye,arkaoda Berlin,/events/1355929,24
Bellmeria,2019-12-17T00:00:00.000,2019-12-17T18:30:00.000,2019-12-18T06:00:00.000,"TRU:L, Naomi Dasmoe",Crack Bellmer,/events/1355866,19
go.Play mit Sven Swade,2019-12-17T00:00:00.000,2019-12-17T18:00:00.000,2019-12-18T07:00:00.000,Sven Swade,Minimal Bar,/events/1332297,10
Kompromat Live,2019-12-17T00:00:00.000,2019-12-17T20:00:00.000,2019-12-17T23:00:00.000,,Kantine am Berghain,/events/1323231,8
Magique Festival - New Happiness,2019-12-17T00:00:00.000,2019-12-17T22:00:00.000,2019-12-19T12:00:00.000,"Animal Trainer, Matchy, Pauli Pocket, freedomB, Atlantik, Andreas Rauscher, Baba The Knife, Mehr is Mehr, Bud Dancer, Maurice Mino, Sin:port, Teleselektor, Alexander Berge, HNAS",Polygon Club,/events/1360690,8
The Swag JAM,2019-12-17T00:00:00.000,2019-12-17T21:00:00.000,2019-12-18T04:00:00.000,,Badehaus Berlin,/events/1353979,3
Tuesday Tales,2019-12-17T00:00:00.000,2019-12-17T19:00:00.000,2019-12-18T05:00:00.000,,Süss War Gestern,/events/1355259,3
Ibiza Exchange presents Mandragora,2019-12-17T00:00:00.000,2019-12-17T17:00:00.000,2019-12-18T02:00:00.000,Mandragora,Solar,/events/1339067,2
Pong Club with Tomchak & Konkubuna,2019-12-17T00:00:00.000,2019-12-17T20:00:00.000,2019-12-18T02:00:00.000,,Griessmuehle,/events/1355499,2
Stereo Comedy - Stand Up Comedy Open Mic - Neukölln Edition,2019-12-17T00:00:00.000,2019-12-17T19:00:00.000,2019-12-18T04:00:00.000,,Promenaden Eck,/events/1358466,2
Staatsballett Berlin: Sunny,2019-12-17T00:00:00.000,2019-12-17T20:00:00.000,2019-12-17T21:30:00.000,,Volksbühne,/events/1352275,1
Super Tuesday,2019-12-17T00:00:00.000,2019-12-17T23:00:00.000,2019-12-18T06:00:00.000,,Cassiopeia,/events/1330179,1
Evosonic Evopool Update,2019-12-17T00:00:00.000,2019-12-17T14:00:00.000,2019-12-17T18:00:00.000,Chris Maico Schmidt,Evosonic Radio,/events/1359607,1
"Selected Invites Philipp Drube, Corium & Future.666",2019-12-18T00:00:00.000,2019-12-18T23:59:00.000,2019-12-19T08:00:00.000,"Philipp Drube, Corium, future.666, Frederic., Selected",Griessmuehle,/events/1320230,116
"Mister Bear 1st Birthday w Elisa Elisa, Purita D., 1-800-Disco & Distint",2019-12-18T00:00:00.000,2019-12-18T22:00:00.000,2019-12-19T06:00:00.000,"Elisa Elisa, Purita D, 1-800-Disco, Distinctive Jun",Paloma,/events/1348800,61
Techno Mittwoch,2019-12-18T00:00:00.000,2019-12-18T23:00:00.000,2019-12-19T12:00:00.000,"Karina Qanir, Techno Jesus, Dr Double U",AVA Club,/events/1347685,34
"KUF Invites #1 – Paul Frick, Modern Twerking",2019-12-18T00:00:00.000,2019-12-18T20:00:00.000,2019-12-19T01:00:00.000,"Paul Frick, KUF",Monarch,/events/1350778,30
Unterwegs Records Showcase,2019-12-18T00:00:00.000,2019-12-18T22:00:00.000,2019-12-19T06:00:00.000,"Amanda Mussi, Decka, The Lady Machine, Other Form",Zur Klappe,/events/1358277,25
Tresor New Faces,2019-12-18T00:00:00.000,2019-12-18T23:59:00.000,2019-12-19T09:00:00.000,"Vrika, Refracted, Miss Italia",Tresor / Globus,/events/1348255,18
"The Unknown presents Somewhere Else Tomorrow, Disco Darnowski & Dicso Muzek",2019-12-18T00:00:00.000,2019-12-18T23:00:00.000,2019-12-19T04:00:00.000,"Somewhere Else Tomorrow, disco darnowski, Dicso_Muzek",Süss War Gestern,/events/1341999,17
IT'S Just Muzik,2019-12-18T00:00:00.000,2019-12-18T23:00:00.000,2019-12-19T06:00:00.000,"Der Eggert, Michael Nielebock",Void Club,/events/1357894,15
Symbiotikka at kit kat Club,2019-12-18T00:00:00.000,2019-12-18T23:00:00.000,2019-12-19T08:00:00.000,"A.D.H.S., Lueking, Grace Thompson, Grace Thompson",KitKatClub,/events/1346532,10
Slowmotor with Kotoe & Saeko Killy,2019-12-18T00:00:00.000,2019-12-18T18:30:00.000,2019-12-19T06:00:00.000,Kotoe,Crack Bellmer,/events/1360515,8
Magique Festival - New Happiness,2019-12-17T00:00:00.000,2019-12-17T22:00:00.000,2019-12-19T12:00:00.000,"Animal Trainer, Matchy, Pauli Pocket, freedomB, Atlantik, Andreas Rauscher, Baba The Knife, Mehr is Mehr, Bud Dancer, Maurice Mino, Sin:port, Teleselektor, Alexander Berge, HNAS",Polygon Club,/events/1360690,8
Mittendrin mit BioN,2019-12-18T00:00:00.000,2019-12-18T18:00:00.000,2019-12-25T06:00:00.000,BioN,Minimal Bar,/events/1322373,7
French79,2019-12-18T00:00:00.000,2019-12-18T20:00:00.000,2019-12-18T23:00:00.000,,Burg Schnabel,/events/1357146,5
New York Ska-Jazz Ensemble,2019-12-18T00:00:00.000,2019-12-18T19:00:00.000,2019-12-19T23:59:00.000,,YAAM Berlin,/events/1354114,3
Immersive Multichannel Night,2019-12-18T00:00:00.000,2019-12-18T18:00:00.000,2019-12-19T03:00:00.000,"Clara Badu, Misantrop, Jesse G",Loophole,/events/1359440,3
Social Game Night & Karaoke // Free Entry,2019-12-18T00:00:00.000,2019-12-18T20:00:00.000,2019-12-19T02:00:00.000,,BASE MENT,/events/1342660,2
Staatsballett Berlin: Sunny,2019-12-18T00:00:00.000,2019-12-18T20:00:00.000,2019-12-18T21:30:00.000,,Volksbühne,/events/1352282,1
Bass Station,2019-12-18T00:00:00.000,2019-12-18T23:00:00.000,2019-12-19T06:00:00.000,,Cassiopeia,/events/1330190,1
Staatsballett Berlin: Ekman / Eyal,2019-12-18T00:00:00.000,2019-12-18T19:30:00.000,2019-12-18T21:30:00.000,Lennon,Staatsoper Berlin,/events/1355151,1
this is a prøject. presents: Btob Sets,2019-12-18T00:00:00.000,2019-12-18T20:00:00.000,2019-12-18T23:59:00.000,,Motif Wein,/events/1358254,1
Evosonic Evopool Update,2019-12-18T00:00:00.000,2019-12-18T14:00:00.000,2019-12-18T18:00:00.000,Chris Maico Schmidt,Evosonic Radio,/events/1359608,1
Urban Base Jam,2019-12-18T00:00:00.000,2019-12-18T22:00:00.000,2019-12-19T04:00:00.000,Joel Holmes,Panke,/events/1360994,1
Dreikantholz,2019-12-18T00:00:00.000,2019-12-18T20:00:00.000,2019-12-19T05:00:00.000,"Opitz, Vamp Acid",Maze,/events/1362093,1
10 Years Stroboscopic Artefacts,2019-12-19T00:00:00.000,2019-12-19T20:00:00.000,2019-12-20T07:00:00.000,"Lucy, Rrose, Shifted, Silent Servant, Denise Rabe, Eomac",MONOM,/events/1321396,490
"Operate: 2-Step, UK-Garage & Breakbeat",2019-12-19T00:00:00.000,2019-12-19T23:59:00.000,2019-12-20T07:00:00.000,"Holloway, Ben Mono, TMSN",Griessmuehle,/events/1336051,67
Säule,2019-12-19T00:00:00.000,2019-12-19T22:00:00.000,2019-12-20T05:00:00.000,"Wallis, Alva, HKKPTR, Lucinee",Berghain | Panorama Bar | Säule,/events/1346273,66
Flipcharts w./ DJ Dustin,2019-12-19T00:00:00.000,2019-12-19T23:00:00.000,2019-12-20T07:00:00.000,,Zur Klappe,/events/1357810,39
"On Board Music Xmas: Cinthie, Hugo LX, Telfort, Akirahawks",2019-12-19T00:00:00.000,2019-12-19T22:00:00.000,2019-12-20T07:00:00.000,"Cinthie, Hugo LX, Telfort, Akirahawks",Paloma,/events/1340493,33
Thursday Madness with Colambo,2019-12-19T00:00:00.000,2019-12-19T23:00:00.000,2019-12-20T08:00:00.000,DAV3,Der Weiße Hase,/events/1362745,33
The Unknown presents Linos Ullmann,2019-12-19T00:00:00.000,2019-12-19T22:00:00.000,2019-12-20T02:00:00.000,,Zu Mir Oder Zu Dir,/events/1341960,15
Donnerdogge,2019-12-19T00:00:00.000,2019-12-19T23:59:00.000,2019-12-20T14:00:00.000,"Andre Gardeja, Dilby, Gunnar Guess, Foolik",Golden Gate,/events/1349749,14
Step Higher on Thursdays,2019-12-19T00:00:00.000,2019-12-19T23:00:00.000,2019-12-20T06:30:00.000,"Migz, Upzet, Jensson",Void Club,/events/1358125,13
Distinctive Clarity,2019-12-19T00:00:00.000,2019-12-19T18:30:00.000,2019-12-20T06:00:00.000,"Andrew Claristidge, Distinctive Jun",Crack Bellmer,/events/1358785,13
Electronic.Thursday mit Daniela Hensel,2019-12-19T00:00:00.000,2019-12-19T18:00:00.000,2019-12-20T06:00:00.000,,Minimal Bar,/events/1332305,11
Total Black Nacht 006,2019-12-19T00:00:00.000,2019-12-19T22:00:00.000,2019-12-20T06:00:00.000,"Luna Vassarotti, No Nation, Flørist",OHM,/events/1361539,9
Die Jungen Wilden,2019-12-19T00:00:00.000,2019-12-19T23:00:00.000,2019-12-20T08:00:00.000,"Daniel Boon, Basilisk",AVA Club,/events/1350973,8
Mittendrin mit BioN,2019-12-18T00:00:00.000,2019-12-18T18:00:00.000,2019-12-25T06:00:00.000,BioN,Minimal Bar,/events/1322373,7
Thank you Thursday,2019-12-19T00:00:00.000,2019-12-19T19:00:00.000,2019-12-20T06:00:00.000,,Süss War Gestern,/events/1355261,4
Behome,2019-12-19T00:00:00.000,2019-12-19T21:00:00.000,2019-12-20T05:00:00.000,"Frida Darko, Harry Charles, Harry Charles",Beate Uwe,/events/1340643,3
New York Ska-Jazz Ensemble,2019-12-18T00:00:00.000,2019-12-18T19:00:00.000,2019-12-19T23:59:00.000,,YAAM Berlin,/events/1354114,3
"stray signals Feat. Omen, Dj Schlucht, Bony Face Dylan Kerr, T.Bone, Titnofabulous, Frank",2019-12-19T00:00:00.000,2019-12-19T20:00:00.000,2019-12-20T01:00:00.000,Omen,West Germany,/events/1352745,2
Layla Cold at Lakehouse Finest,2019-12-19T00:00:00.000,2019-12-19T22:00:00.000,2019-12-20T02:00:00.000,Layla Cold,Mein Haus Am See,/events/1353658,2
Staatsballett Berlin: Sunny,2019-12-19T00:00:00.000,2019-12-19T20:00:00.000,2019-12-19T21:30:00.000,,Volksbühne,/events/1352284,1
D.A.M.N. Berlin,2019-12-19T00:00:00.000,2019-12-19T23:00:00.000,2019-12-20T07:00:00.000,,Cassiopeia,/events/1330200,1
Easylectro Berlin Pres. Brian Ring,2019-12-19T00:00:00.000,2019-12-19T17:00:00.000,2019-12-20T02:00:00.000,Brian Ring,Solar,/events/1339071,1
Staatsballett Berlin: Ekman / Eyal,2019-12-19T00:00:00.000,2019-12-19T19:30:00.000,2019-12-19T21:30:00.000,Lennon,Staatsoper Berlin,/events/1355152,1
Paulina Panik • Djset,2019-12-19T00:00:00.000,2019-12-19T22:00:00.000,2019-12-20T03:00:00.000,Paulina Panik,Astro Bar,/events/1357495,1
Beb.Welten,2019-12-19T00:00:00.000,2019-12-19T21:00:00.000,2019-12-20T04:00:00.000,,Maze,/events/1358556,1
"Stony Sugarskull, Rose Rage, Toshnota",2019-12-19T00:00:00.000,2019-12-19T20:00:00.000,2019-12-20T03:00:00.000,,Loophole,/events/1359438,1
Evosonic Evopool Update,2019-12-19T00:00:00.000,2019-12-19T14:00:00.000,2019-12-19T18:00:00.000,"Chris Maico Schmidt, deKai",Evosonic Radio,/events/1359609,1
Diversity x ISOTOOP,2019-12-20T00:00:00.000,2019-12-20T22:00:00.000,2019-12-21T22:00:00.000,"Artefakt, Claudio PRC, Jacopo, Koen Hoets, Shoal, Van Anh, DASCO, Delfonic, Kyros, Sven Weisemann, DJ Dem, Arara, Stratos",Griessmuehle,/events/1196055,268
"Nachtrausch with Ron Flatter, Boy Next Door",2019-12-20T00:00:00.000,2019-12-20T23:59:00.000,2019-12-21T08:00:00.000,"Ron Flatter, Boy Next Door, Thomas Maschitzke, Alexander Weinstein, Kaldera",Ritter Butzke,/events/1340357,206
"Uncanny Valley w. Credit 00, Charlotte Bendiks, Lake People",2019-12-20T00:00:00.000,2019-12-20T23:59:00.000,2019-12-21T12:00:00.000,"Credit 00, Charlotte Bendiks, Lake People, Eluize, Christopher Rau, Cuthead, Chino, John Meckel, Anna Adams, Uncanny Valley Soundsystem, Mr. Fonk, HOVR",Renate,/events/1347638,156
Life and Death,2019-12-20T00:00:00.000,2019-12-20T23:59:00.000,2019-12-21T09:00:00.000,"Âme, Margie, Red Axes, DJ Tennis, Tiger & Woods",Berghain | Panorama Bar | Säule,/events/1346276,84
Buttons Dancing Through the Apocolypse,2019-12-20T00:00:00.000,2019-12-20T23:59:00.000,2019-12-21T22:00:00.000,"Shaun J. Wright, Amanda Mussi, Jeffrey Sfire, Tommy Cornelis, Yogg, Pharaoh, Madalba, Paolo Di Nola, Akirahawks, Shingo Suwa, Jacob Meehan",://about blank,/events/1299352,82
Pace with VIL,2019-12-20T00:00:00.000,2019-12-20T23:59:00.000,2019-12-21T10:00:00.000,"VIL (PT), Ekhseld, DJ Ion, Variété",Humboldthain Club,/events/1349146,79
Mechatronica with Heap & Gamma Intel,2019-12-20T00:00:00.000,2019-12-20T22:00:00.000,2019-12-21T07:00:00.000,"Heap, Gamma Intel, Mejle, Milan Hermess, ElectroDon",Sameheads,/events/1314592,70
Ich liebe mein Leben Vol. 9,2019-12-20T00:00:00.000,2019-12-20T23:00:00.000,2019-12-21T08:00:00.000,"Suse, Helge Baumberg, Midge",Beate Uwe,/events/1351468,64
"Tresor.Klubnacht with Zenker Brothers, Z.I.P.P.O, Anthea",2019-12-20T00:00:00.000,2019-12-20T23:59:00.000,2019-12-21T12:00:00.000,"Zenker Brothers, Z.I.P.P.O, Lenson, Cobert, Anthea, Tonnovelle, Ancut",Tresor / Globus,/events/1341194,45
Double Impact,2019-12-20T00:00:00.000,2019-12-20T23:59:00.000,2019-12-21T10:00:00.000,"WolleXDP, Tanith, Atze Ton",Lokschuppen Berlin,/events/1345325,42
"Holy Poly with Jake The Rapper, The Sorry Entertainer",2019-12-20T00:00:00.000,2019-12-20T23:00:00.000,2019-12-21T10:00:00.000,"Jake the Rapper, Budakid, Gunnar Stiller, DJ Lion, Martin Ka, Sambaké",Polygon Club,/events/1355245,38
Which way to the Stars?? Eddie C and Boogiemann,2019-12-20T00:00:00.000,2019-12-20T22:00:00.000,2019-12-21T06:00:00.000,"Eddie C, Boogiemann",Crack Bellmer,/events/1351029,21
Infected with Nymfo (NL) - Drum & Bass / Techno,2019-12-20T00:00:00.000,2019-12-20T23:00:00.000,2019-12-21T08:00:00.000,"Nymfo, Upzet, Honschu Lee",Void Club,/events/1353832,20
Golden Gate Club Records Night Incl. Afterhour,2019-12-20T00:00:00.000,2019-12-20T23:59:00.000,2019-12-21T23:59:00.000,"Edgar Peng, Joal, Snad, Katy De Jesus, Tyler Brunton, Phil2",Golden Gate,/events/1349751,19
Temple of Blue - Emanuel Satie/ Gorge/ Melina/ Canalia/ Amin,2019-12-20T00:00:00.000,2019-12-20T23:59:00.000,2019-12-21T12:00:00.000,"Canalia, Gorge, Emanuel Satie, Amin (DE), Lasha Chapel, Sooma",Kater Blau,/events/1339634,18
Klangzeit #06 with Thtns & Gianmarco Silvetti,2019-12-20T00:00:00.000,2019-12-20T23:59:00.000,2019-12-21T10:00:00.000,"THNTS, Gianmarco Silvetti",Diskothek Melancholie 2,/events/1355513,18
Infinite Friends,2019-12-20T00:00:00.000,2019-12-20T23:59:00.000,2019-12-21T06:00:00.000,"DJ Fucks Himself, Marie Midori, Mathis Ruffing, Young Lychee",Fitzroy,/events/1358245,18
We Love Dance Moves mit Nikklaas & ROEGLIN,2019-12-20T00:00:00.000,2019-12-20T19:00:00.000,2019-12-21T08:00:00.000,"Nikklaas, ROEGLIN",Promenaden Eck,/events/1358453,17
Sachsentrance VI,2019-12-20T00:00:00.000,2019-12-20T23:59:00.000,2019-12-21T08:00:00.000,RaverPik,Zur Klappe,/events/1358253,11
Friends.Zone mit Bad Request & Freunde,2019-12-20T00:00:00.000,2019-12-20T18:00:00.000,2019-12-21T07:00:00.000,,Minimal Bar,/events/1336201,10
Glow Berlin,2019-12-20T00:00:00.000,2019-12-20T22:00:00.000,2019-12-21T07:00:00.000,"Jungle Mind, Maltitz, Amphibian",Loophole,/events/1321839,9
"Hainmat with Ray Woda, Amari Tayo & Easy, Giuda, David Melvin",2019-12-20T00:00:00.000,2019-12-20T23:59:00.000,2019-12-21T10:00:00.000,Tayo,AVA Club,/events/1344373,9
