Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Freshera 2020,2020-09-24T00:00:00.000,2020-09-24T12:00:00.000,2020-09-25T22:00:00.000,"Akkamiau, Andre Fau, X Tin, S Ruston, Voicedrone",Else,/events/1425223,93
"Sold OUT! Futura Listening Session with Willikens & Ivkovic, Khidja (Live)",2020-09-25T00:00:00.000,2020-09-25T22:00:00.000,2020-09-26T04:00:00.000,Khidja,arkaoda Berlin,/events/1424590,81
"Save my Friday with Dazed State (Memo., Kaufmann, uvm..)",2020-09-25T00:00:00.000,2020-09-25T16:00:00.000,2020-09-25T22:00:00.000,"Grivola, rusky, Memo., Kaufmann, Leon Licht",Birgit,/events/1425267,77
Transmission: Berlin #13,2020-09-25T00:00:00.000,2020-09-25T19:00:00.000,2020-09-26T03:00:00.000,"AnD, LOLSNAKE, P.E.A.R.L., Reka, Volruptus",Lokschuppen Berlin,/events/1425237,55
OXI & Paper,2020-09-25T00:00:00.000,2020-09-25T14:00:00.000,2020-09-25T22:00:00.000,"DJ Seinfeld, Lola Luc, Manuel Fischer, Soundstream",OXI,/events/1423249,24
Openair,2020-09-25T00:00:00.000,2020-09-25T16:00:00.000,2020-09-25T22:00:00.000,"Chris El Raton, HOOPERFUNK, Marcel Freigeist",Sage Beach Berlin,/events/1424223,12
one.Night.Alone Ian Fog,2020-09-25T00:00:00.000,2020-09-25T18:00:00.000,2020-09-26T06:15:00.000,,Minimal Bar,/events/1421597,5
Paloma Double Vision with Alan Oldham & Katja Ruge,2020-09-25T00:00:00.000,2020-09-25T18:00:00.000,2020-09-26T22:00:00.000,Katja Ruge,Paloma,/events/1423423,4
Pink Lobster,2020-09-25T00:00:00.000,2020-09-25T22:00:00.000,2020-09-26T06:00:00.000,Maik Gyver,Crack Bellmer,/events/1425698,4
"Intra by Inherencia // Amadeus Joseph, Lucas Vazz",2020-09-25T00:00:00.000,2020-09-25T18:00:00.000,2020-09-26T01:00:00.000,"Lucas Vazz, Amadeus Joseph",Lokschuppen Berlin,/events/1425092,2
SPY: Social Club Mitte - Launch,2020-09-25T00:00:00.000,2020-09-25T20:00:00.000,2020-09-26T03:00:00.000,"Cosmo Mahal, Willis Anne, Mr. Mahal",SPY,/events/1425328,2
Ladies Night,2020-09-25T00:00:00.000,2020-09-25T21:00:00.000,2020-09-26T06:00:00.000,Daora,Soda Club,/events/1422473,1
Sunset Vibes Pres. Vanilly,2020-09-25T00:00:00.000,2020-09-25T19:30:00.000,2020-09-26T01:00:00.000,,Solar,/events/1422985,1
3hd 2020: Unhumanity,2020-08-15T00:00:00.000,2020-08-15T18:00:00.000,2020-11-07T18:00:00.000,"DJ Paypal, Jessica Ekomane, Juliana Huxtable, Oli XL, Marshall Vincent",HAU Hebbel am Ufer,/events/1423539,1
Joy of Touch,2020-09-25T00:00:00.000,2020-09-25T19:00:00.000,2020-09-26T02:00:00.000,,Insomnia,/events/1425298,1
Angel-In-Bondage - Live Stream,2020-09-25T00:00:00.000,2020-09-25T20:30:00.000,2020-09-26T03:00:00.000,,Insomnia,/events/1425299,1
BPM Chemistry,2020-09-25T00:00:00.000,2020-09-25T20:00:00.000,2020-09-26T02:00:00.000,"Leibniz, Blint, con can, Dub Isotope",Wendel,/events/1425311,1
The Schneider Brothers,2020-09-25T00:00:00.000,2020-09-25T20:00:00.000,2020-09-26T06:00:00.000,"Guido Schneider, Danilo Schneider",Club der Visionaere,/events/1425904,1
Garden Open Air,2020-09-25T00:00:00.000,2020-09-25T20:00:00.000,2020-09-26T05:00:00.000,"Yannick Robyns, Tigergun",Golden Gate,/events/1425933,1
Happy Birthday Fabio,2020-09-25T00:00:00.000,2020-09-25T22:00:00.000,2020-09-26T06:00:00.000,,Katarkombe,/events/1438995,1
"Hi-Res w. Surgeon, Sugar, DJ Bus Replacement Service, Sebastian Voigt",2020-09-26T00:00:00.000,2020-09-26T14:00:00.000,2020-09-26T22:00:00.000,"Surgeon, Sugar, DJ Bus Replacement Service, Sebastian Voigt",Else,/events/1425408,441
"Magdalena Open Air w./ Victor Ruiz, Alex Stein",2020-09-26T00:00:00.000,2020-09-26T14:00:00.000,2020-09-26T22:00:00.000,"Victor Ruiz, Alex Stein, Daniel Boon, Mathias Moritz",OST,/events/1423174,301
Cancelled: Revier Südost x We Are Not Alone,2020-09-26T00:00:00.000,2020-09-26T09:00:00.000,2020-09-26T22:00:00.000,,RSO.BERLIN,/events/1425428,69
one.Night.Alone Nikklaas & Friends,2020-09-26T00:00:00.000,2020-09-26T18:00:00.000,2020-09-27T06:15:00.000,Nikklaas,Minimal Bar,/events/1421596,36
OXI Open Air,2020-09-26T00:00:00.000,2020-09-26T10:00:00.000,2020-09-26T22:00:00.000,"Kikelomo, Shade, Hoe_mies, SALOME, SHERELLE",OXI,/events/1422495,24
Hidden Garden Open Air,2020-09-26T00:00:00.000,2020-09-26T12:00:00.000,2020-09-26T22:00:00.000,"Friedrich Raphael, Hara Katsiki, Fringe Society, Giulia Gutterer, Franz Scala",TBA - Berlin,/events/1425080,23
Deus Garden Open Air w. Bondage Music Showcase - Covered Dance Floor / Wettergeschützt,2020-09-26T00:00:00.000,2020-09-26T20:00:00.000,2020-09-27T06:00:00.000,"Dole & Kom, Dilby, Pornbugs, Robine",Deus Temple Berlin,/events/1425188,16
Libertine Bar,2020-09-26T00:00:00.000,2020-09-26T20:00:00.000,2020-09-27T06:00:00.000,"Aton, DJ LOUI FROM JUPITER4, DJ Loui, ISH",Crack Bellmer,/events/1425070,9
CYC:Extended *Dates may be Changed*,2020-09-26T00:00:00.000,2020-09-26T22:00:00.000,2020-09-27T06:00:00.000,"MAAY, Oliotronix, Samin Son, Yulav, DJ Hristos",Kulturhaus Kili,/events/1421570,7
"Picnic FM with Folly Ghost, LFÖ & LOLSNAKE, Cupcake & Purrja",2020-09-26T00:00:00.000,2020-09-26T14:00:00.000,2020-09-26T18:00:00.000,Folly Ghost,ZK/U (Zentrum für Kunst und Urbanistik),/events/1423042,5
*CANCELLED/ABGESAGT* Technocollab Summer Special,2020-09-26T00:00:00.000,2020-09-26T15:00:00.000,2020-09-27T00:00:00.000,,Holzmarkt Gelände,/events/1425354,5
Paloma Double Vision with Alan Oldham & Katja Ruge,2020-09-25T00:00:00.000,2020-09-25T18:00:00.000,2020-09-26T22:00:00.000,Katja Ruge,Paloma,/events/1423423,4
The Future Light Show - Weekend Edition,2020-09-26T00:00:00.000,2020-09-26T22:00:00.000,2020-09-27T02:00:00.000,disco darnowski,Zu Mir Oder Zu Dir,/events/1423409,2
Sodalicious,2020-09-26T00:00:00.000,2020-09-26T21:00:00.000,2020-09-27T06:00:00.000,,Soda Club,/events/1422477,1
Sunset Vibes Pres. Rik Verweyen,2020-09-26T00:00:00.000,2020-09-26T19:30:00.000,2020-09-27T01:00:00.000,,Solar,/events/1422986,1
3hd 2020: Unhumanity,2020-08-15T00:00:00.000,2020-08-15T18:00:00.000,2020-11-07T18:00:00.000,"DJ Paypal, Jessica Ekomane, Juliana Huxtable, Oli XL, Marshall Vincent",HAU Hebbel am Ufer,/events/1423539,1
GOA Liebe - Live Stream & Zuschauerplaetze,2020-09-26T00:00:00.000,2020-09-26T20:30:00.000,2020-09-27T03:00:00.000,,Insomnia,/events/1425300,1
*** Cancelled ***,2020-09-26T00:00:00.000,2020-09-26T20:00:00.000,2020-09-27T05:00:00.000,"Didier Dlb, Slurm McKenzie",Golden Gate,/events/1425934,1
Maki's Cold and Rainy Bday,2020-09-26T00:00:00.000,2020-09-26T20:00:00.000,2020-09-27T06:00:00.000,"Olga Korol, Bruno Curtis, Margaux, Maki Polne",Club der Visionaere,/events/1425958,1
Nordpath Labelnight,2020-09-26T00:00:00.000,2020-09-26T19:00:00.000,2020-09-26T22:00:00.000,Junction To Humanity,Tribehaus,/events/1426531,1
"Else Open Air w. DJ Tennis, Roman Flügel, Afriqua & Alex.do",2020-09-27T00:00:00.000,2020-09-27T14:00:00.000,2020-09-27T22:00:00.000,"DJ Tennis, Roman Flügel, Afriqua, Alex.Do",Else,/events/1425429,532
Talking Tacheles with Answer Code Request,2020-09-27T00:00:00.000,2020-09-27T15:00:00.000,2020-09-27T22:00:00.000,"Answer Code Request, UrbnMowgli, an:ton, Moms on Acid, Stiefel One",TBA - Berlin,/events/1422086,83
[RESCHEDULED] Bordel Des Arts Open Air 2020 3/3 at the Brandnew Puff Garden + Schnabel Terrace,2020-09-27T00:00:00.000,2020-09-27T12:00:00.000,2020-09-27T22:00:00.000,"Italoboyz, Mat.Joe, Berny, C'mon, Maurice Mino, Sin:port, vom Feisten, SKALA, Tomislav, Rickster, Daensen",Burg Schnabel,/events/1424698,69
Disconnekt Open Air,2020-09-27T00:00:00.000,2020-09-27T15:00:00.000,2020-09-28T23:00:00.000,"Fourthpole, Hannah Addams, Stallo",TBA - Berlin,/events/1425912,57
Cancelled: Revier Südost x Spandau20,2020-09-27T00:00:00.000,2020-09-27T09:00:00.000,2020-09-27T22:00:00.000,"J.Manuel, Claus Schöning, Elli Acula, Fadi Mohem, FJAAK, Rifts, Steffi",RSO.BERLIN,/events/1425510,31
Circular Music Showcase - Mischwerk.fm Special,2020-09-27T00:00:00.000,2020-09-27T19:00:00.000,2020-09-28T02:00:00.000,"Djomby, Oliver Raumklang",Christa Kupfer,/events/1426002,28
OXI Open Air,2020-09-27T00:00:00.000,2020-09-27T10:00:00.000,2020-09-27T22:00:00.000,"Alienata, Prantel, Antidote, Cyan85, Voitax, LCY",OXI,/events/1422498,27
3hd 2020: Unhumanity,2020-08-15T00:00:00.000,2020-08-15T18:00:00.000,2020-11-07T18:00:00.000,"DJ Paypal, Jessica Ekomane, Juliana Huxtable, Oli XL, Marshall Vincent",HAU Hebbel am Ufer,/events/1423539,1
Lazy.Sunday mit Kat Kat Tat,2020-09-27T00:00:00.000,2020-09-27T18:00:00.000,2020-09-28T04:00:00.000,Kat Kat Tat,Minimal Bar,/events/1424816,1
POSTPONED,2020-09-27T00:00:00.000,2020-09-27T14:00:00.000,2020-09-27T22:00:00.000,,Birgit,/events/1425517,10
Disconnekt Open Air,2020-09-27T00:00:00.000,2020-09-27T15:00:00.000,2020-09-28T23:00:00.000,"Fourthpole, Hannah Addams, Stallo",TBA - Berlin,/events/1425912,57
Electric Monday Live Stream Kitkatclub Tv,2020-09-28T00:00:00.000,2020-09-28T20:00:00.000,2020-09-28T22:00:00.000,"Hannes Lohrer, GIUDA",KitKatClub,/events/1422782,2
Manic.Monday mit Deniz Arslan,2020-09-28T00:00:00.000,2020-09-28T18:00:00.000,2020-09-29T04:00:00.000,,Minimal Bar,/events/1424162,2
3hd 2020: Unhumanity,2020-08-15T00:00:00.000,2020-08-15T18:00:00.000,2020-11-07T18:00:00.000,"DJ Paypal, Jessica Ekomane, Juliana Huxtable, Oli XL, Marshall Vincent",HAU Hebbel am Ufer,/events/1423539,1
Mayra Andrade 'Manga Tour 2020' Cancelled,2020-09-29T00:00:00.000,2020-09-29T19:30:00.000,2020-09-29T23:00:00.000,Andrade,Festsaal Kreuzberg,/events/1405960,2
3hd 2020: Unhumanity,2020-08-15T00:00:00.000,2020-08-15T18:00:00.000,2020-11-07T18:00:00.000,"DJ Paypal, Jessica Ekomane, Juliana Huxtable, Oli XL, Marshall Vincent",HAU Hebbel am Ufer,/events/1423539,1
go.Play mit Mistr Millr,2020-09-29T00:00:00.000,2020-09-29T18:00:00.000,2020-09-30T04:00:00.000,,Minimal Bar,/events/1424181,1
BRO Open Air - Down by the River,2020-09-30T00:00:00.000,2020-09-30T17:00:00.000,2020-10-01T00:00:00.000,,Sage Beach Berlin,/events/1424509,115
"Low_End Collective #03 with Alienata, Cressida, Giordano & N i t t a",2020-09-30T00:00:00.000,2020-09-30T20:00:00.000,2020-10-01T03:00:00.000,"Alienata, Cressida, Voitax, Giordano, Dinamite",Lokschuppen Berlin,/events/1425939,20
Formas & Friends,2020-09-30T00:00:00.000,2020-09-30T15:30:00.000,2020-10-01T06:00:00.000,"Formas, Cesar Nasta",Club der Visionaere,/events/1425768,8
Kiezsalon with Noplace Trio & Shida Shahabi,2020-09-30T00:00:00.000,2020-09-30T20:00:00.000,2020-09-30T23:30:00.000,,Musikbrauerei,/events/1380487,5
Techno Mittwoch (Live Set),2020-09-30T00:00:00.000,2020-09-30T20:00:00.000,2020-10-01T00:00:00.000,,AVA Club,/events/1422362,2
3hd 2020: Unhumanity,2020-08-15T00:00:00.000,2020-08-15T18:00:00.000,2020-11-07T18:00:00.000,"DJ Paypal, Jessica Ekomane, Juliana Huxtable, Oli XL, Marshall Vincent",HAU Hebbel am Ufer,/events/1423539,1
Mittendrin mit Deacon Frost Jr.,2020-09-30T00:00:00.000,2020-09-30T18:00:00.000,2020-10-01T04:00:00.000,,Minimal Bar,/events/1424783,1
