Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
"Paper with Mella Dee, Seb Wildblood, Imogen & More",2019-05-17T00:00:00.000,2019-05-17T23:59:00.000,2019-05-18T12:00:00.000,"Epikur, Niklas Wandt, Hidden Spheres, IMOGEN, LOLSNAKE, Mareike Bautz, Mella Dee, RIP Swirl, Seb Wildblood, Menki",Renate,/events/1254087,99
TECHNO TRAUM pres. Irregular Synth,2019-05-17T00:00:00.000,2019-05-17T23:30:00.000,2019-05-18T09:00:00.000,"Irregular Synth, Batty, Katapult Duo, Loris D'Ettorre, Kobzev, Sciarada",Maze,/events/1253844,70
Double Impact,2019-05-17T00:00:00.000,2019-05-17T23:59:00.000,2019-05-18T12:00:00.000,"Tanith, WolleXDP, Alessio Pagliaroli, MUTE8",Lokschuppen Berlin,/events/1252753,49
"Tresor.Klubnacht with Perc, Skudge (Live), Max Durante",2019-05-17T00:00:00.000,2019-05-17T23:59:00.000,2019-05-18T10:00:00.000,"Skudge, Kenneth Christiansen, Pharaoh, Yogg, J.C., Perc, Max Durante, Ausgang, New Frames",Tresor / Globus,/events/1253596,49
Sauvage,2019-05-17T00:00:00.000,2019-05-17T22:00:00.000,2019-05-18T10:00:00.000,"Punani, DJ Hp76, Ace of Diamonds",Mensch Meier,/events/1257164,46
Disco//Very x Opening,2019-05-17T00:00:00.000,2019-05-17T18:00:00.000,2019-05-18T06:00:00.000,"Glenn Astro, Cody Currie, Nephews, Horsemen",Berta Berlin,/events/1262365,46
Finest Running Back,2019-05-17T00:00:00.000,2019-05-17T23:59:00.000,2019-05-18T09:00:00.000,"Tiger & Woods, Deetron, Gerd Janson, Matthew Styles",Berghain | Panorama Bar | Säule,/events/1250923,39
Gutzeit - Hidden Empire / Sarah Wild / Tobi Dei / Brothers / Lou Gatha,2019-05-17T00:00:00.000,2019-05-17T23:59:00.000,2019-05-18T12:00:00.000,"Hidden Empire, Stefanie Raschke, Sarah Wild, Lou Gatha",Kater Blau,/events/1242241,34
Version,2019-05-17T00:00:00.000,2019-05-17T23:59:00.000,2019-05-18T08:00:00.000,"Piezo, Hops, Orson",OHM,/events/1222721,32
Pssst ! Less Talking More Dancing vol. 4,2019-05-17T00:00:00.000,2019-05-17T23:00:00.000,2019-05-18T08:00:00.000,"KSTF, Fonzy, Kaiser KuBa, AlBird, Semangat, General.B",Fitzroy,/events/1263733,23
Th.Xxxxx,2019-05-17T00:00:00.000,2019-05-17T22:00:00.000,2019-05-18T08:00:00.000,"Madota, Nikklaas, Daniel Archut, Tom Clark",Anita Berber,/events/1261867,20
"TRY Land with Nick Curly, The Reason Y, Schlepp Geist, DJ Lion, Daniel Jaeger & More",2019-05-17T00:00:00.000,2019-05-17T23:59:00.000,2019-05-18T12:00:00.000,"Nick Curly, The Reason Y, Schlepp Geist, DJ Lion, Daniel Jaeger, Joseph Disco, Diogo Accioly",Watergate,/events/1250320,18
Sweat x Lodge 2,2019-05-17T00:00:00.000,2019-05-17T23:59:00.000,2019-05-18T10:00:00.000,"Inland, Jamaica Suk, Perm, Arbitrage",Diskothek Melancholie 2,/events/1253969,18
Strumfrei mit Saša & Freunde,2019-05-17T00:00:00.000,2019-05-17T19:00:00.000,2019-05-18T06:30:00.000,Saša,Minimal Bar,/events/1238275,17
Pace with TWR72,2019-05-17T00:00:00.000,2019-05-17T23:59:00.000,2019-05-18T10:00:00.000,"TWR72, Bongsy",Humboldthain Club,/events/1250308,16
"Which way to the Stars?? Billy Scurry,Lex Woo,Duncan Mcguire,Brian Cuddy and Boogiemann",2019-05-17T00:00:00.000,2019-05-17T22:00:00.000,2019-05-18T07:00:00.000,Boogiemann,Crack Bellmer,/events/1253436,15
Bordel Des Arts - Mayday Mayday - All Day Afterhour,2019-05-17T00:00:00.000,2019-05-17T10:00:00.000,2019-05-17T23:59:00.000,"Janus Rasmussen, Kiasmos, Gel Abril, Jonas Saalbach, Sven Dohse, Jake the Rapper, DJ Jauche, Mike Book, Daniel Jaeger, Sokool, Casimir von Oettingen, Electronic Elephant, vom Feisten, Jaxson, Noah Pred, Moog Conspiracy, Damian.Thorn, Didier Dlb, Mehr is Mehr, Jack Jenson, Lee Jokes, Cesko, Martin Ka, AzMo, Bud Dancer, Dennis Kuhl, JurieMember, Daensen, Tomislav, Mona Moore, Mark Mohs",Renate,/events/1264591,14
Sisyphos,2019-05-17T00:00:00.000,2019-05-17T23:59:00.000,2019-05-20T09:00:00.000,"A:lex, Alex Barck, ALXJ, Asem Shama, Chak Besh, David Silver, Eddy Ramich, Fabian Dikof, Fidelity Kastrow, Foehn & Jerome, Ingi Visions, Kovi, Kreutziger Kollektiv, Kreutziger, Leon Kostner, Louis Dinkgrefe, Luis Junior, Luis Rosenberg, Manuel Moreno, Marcotix, Marian Herzog, Markus Klee, Matthias Vogt, Michael Placke, Patrik Berg, Por.No, Robbie Akbal, Superlounge, vom Feisten",Sisyphos,/events/1266538,14
Techno all about Techno Pres. Freulein P´s Birthday Rave,2019-05-17T00:00:00.000,2019-05-17T23:00:00.000,2019-05-18T12:00:00.000,"Martin Books, Sokool, Tom Marten, Kevin Wimmer, Freulein P., BRUTE CTRL, Techno Jesus, Electrooney",Der Weiße Hase,/events/1235785,15
Infuse at CDV,2019-05-17T00:00:00.000,2019-05-17T15:00:00.000,2019-05-18T06:00:00.000,"Rossko, Rich NxT, Reiss",Club der Visionaere,/events/1257070,13
Heal Yourself and Move,2019-05-17T00:00:00.000,2019-05-17T23:00:00.000,2019-05-18T08:00:00.000,"Levente, Iron Curtis, Cromie",Zur Klappe,/events/1254147,12
Her Damit - Festival 2019 [CANCELLED],2019-05-17T00:00:00.000,2019-05-17T14:00:00.000,2019-05-19T21:00:00.000,,Schlaubetal,/events/1211753,11
Luvthang All Night Long,2019-05-17T00:00:00.000,2019-05-17T22:00:00.000,2019-05-18T06:00:00.000,Vinc,Paloma,/events/1258229,10
"Hainmat with Alex Monster, Giuda, Mina_da_lua, Nicola Fornasier",2019-05-17T00:00:00.000,2019-05-17T23:59:00.000,2019-05-18T10:00:00.000,"Alex Monster, Mina da Lua, Nicola Fornasier",AVA Club,/events/1250750,8
Interzone,2019-05-17T00:00:00.000,2019-05-17T23:00:00.000,2019-05-18T09:00:00.000,,Void Club,/events/1265418,7
Modular Gang X Sound Metaphors w 3ddancer Live*,2019-05-17T00:00:00.000,2019-05-17T18:00:00.000,2019-05-17T21:00:00.000,"3Ddancer, Alex the Fairy, Rachel Lyn, Volruptus",Sound Metaphors,/events/1256505,6
Carte Blanche Feat. Marc Schneider All Night,2019-05-17T00:00:00.000,2019-05-17T23:30:00.000,2019-05-18T06:00:00.000,Marc Schneider,Paloma,/events/1258606,6
Fjernstyrt with Jarle Bråthen,2019-05-17T00:00:00.000,2019-05-17T23:00:00.000,2019-05-18T07:00:00.000,Jarle Bråthen,Bohnengold,/events/1252001,5
Klubnacht,2019-05-17T00:00:00.000,2019-05-17T23:59:00.000,2019-05-18T14:00:00.000,"Nicolas Duvoisin, D Jaguar, Chris Hanke",Golden Gate,/events/1256367,5
Into the Æther,2019-05-17T00:00:00.000,2019-05-17T23:00:00.000,2019-05-18T08:00:00.000,Sauerkraut,Beate Uwe,/events/1259255,5
Psy or Die NR. II - Realitätsverlust,2019-05-17T00:00:00.000,2019-05-17T23:00:00.000,2019-05-18T08:00:00.000,,Kulturhaus Kili,/events/1264454,5
Italo Disco // Have Mariah,2019-05-17T00:00:00.000,2019-05-17T22:00:00.000,2019-05-18T08:00:00.000,Jungle Mind,Ficken 3000,/events/1247782,5
Framed #21 #22,2019-05-17T00:00:00.000,2019-05-17T20:00:00.000,2019-05-18T23:00:00.000,,Framed,/events/1259605,4
Borderline // High-Tech edt. 24h,2019-05-17T00:00:00.000,2019-05-17T14:00:00.000,2019-05-18T14:00:00.000,"Unerhört, RS63, Alex Kiefer",Polygon Club,/events/1254698,3
Balanchine - Forsythe - Siegal,2019-05-17T00:00:00.000,2019-05-17T19:30:00.000,2019-05-17T22:00:00.000,Alva Noto,Staatsoper Berlin,/events/1257236,3
We Love Dance Moves with Ale Castro & Andi De Luxe,2019-05-17T00:00:00.000,2019-05-17T19:00:00.000,2019-05-18T07:00:00.000,"Ale Castro, Andi de Luxe",Promenaden Eck,/events/1262927,3
Letzter Freitag im Farbfernseher,2019-05-17T00:00:00.000,2019-05-17T23:00:00.000,2019-05-18T07:00:00.000,,Farbfernseher,/events/1264097,3
Süsse Damenwahl,2019-05-17T00:00:00.000,2019-05-17T20:00:00.000,2019-05-18T08:00:00.000,"Anna Schreit, Ell¡, Felidae",Süss War Gestern,/events/1264697,3
Klein,2019-05-17T00:00:00.000,2019-05-17T20:00:00.000,2019-05-17T23:00:00.000,,Volksbühne,/events/1232800,3
Deep and Soulful Swedish House Beats,2019-05-17T00:00:00.000,2019-05-17T18:00:00.000,2019-05-18T03:00:00.000,The Henrik Maneuver,Solar,/events/1250351,2
Electro Swing Revolution,2019-05-17T00:00:00.000,2019-05-17T23:00:00.000,2019-05-18T05:00:00.000,Justin Fidèle,Frannz Club,/events/1251051,2
The Mystic Rose Meets You,2019-05-17T00:00:00.000,2019-05-17T23:00:00.000,2019-05-18T12:00:00.000,,KitKatClub,/events/1257699,2
Doug Shipton & Booty Carrell,2019-05-17T00:00:00.000,2019-05-17T23:00:00.000,2019-05-18T06:00:00.000,Booty Carrell,arkaoda Berlin,/events/1264368,2
Ladies Night,2019-05-17T00:00:00.000,2019-05-17T23:00:00.000,2019-05-18T06:00:00.000,MARCEL db,Soda Club,/events/1256913,1
Salsa N Bass Number 666,2019-05-17T00:00:00.000,2019-05-17T23:00:00.000,2019-05-18T06:00:00.000,,Loophole,/events/1261503,1
DJ Jauche,2019-05-17T00:00:00.000,2019-05-17T21:00:00.000,2019-05-17T23:59:00.000,DJ Jauche,House of Gin,/events/1263428,1
Wave Goes in & out,2019-05-17T00:00:00.000,2019-05-17T22:00:00.000,2019-05-18T04:00:00.000,,Astro Bar,/events/1265008,1
Jam Baxter - Touching Scenes - Exclusive Release Show,2019-05-17T00:00:00.000,2019-05-17T21:00:00.000,2019-05-18T04:00:00.000,The GOAT,YAAM Berlin,/events/1239945,1
Kunst & Sünde - Next Generation,2019-05-17T00:00:00.000,2019-05-17T22:00:00.000,2019-05-18T06:00:00.000,,Insomnia,/events/1247778,1
O MATO – Island Festival – Berlin,2019-05-18T00:00:00.000,2019-05-18T10:00:00.000,2019-05-18T23:00:00.000,"Alexander Einetter, BeatPete, CMYK, DJ Hp76, Laurine, Markus Sommer",Insel Lindwerder,/events/1221651,2368
Acht Jahre Griessmuehle,2019-05-17T00:00:00.000,2019-05-17T22:00:00.000,2019-05-20T07:00:00.000,"Derrick May, Scan 7, Underground Resistance, Cleric, Reflec, Anetha, Héctor Oaks, Baba Stiltz, Studio Barnhus, David Vunk, Subjected, Vault Series, Lokier, Inhalt der Nacht, Samo DJ, Animistic Beliefs, Franklin De Costa, Mareena, Gian, Stojche, Eliott Litrowski, Vivian Koch, Dietroiter, Handmade, Axiom (CL), Franz Scala, Mejle, ElectroDon, Tham, Acierate, Darwin, Prantel, Forsberg, Esposito, Xiorro, scheib",Griessmuehle,/events/1253386,854
Magique Summer Rave - Open Air & Indoor with Miguel Bastida & Juliet Fox,2019-05-18T00:00:00.000,2019-05-18T14:00:00.000,2019-05-19T22:00:00.000,"Miguel Bastida, Juliet Fox, Leon Licht, Foolik, Mike Book, Daniel Jaeger, Martin Ka, Maurice Mino",Polygon Club,/events/1219033,254
Disconnekt Garden Opening,2019-05-18T00:00:00.000,2019-05-18T18:00:00.000,2019-05-19T12:00:00.000,"Thomas P Heckmann, Makaton, Projekt Gestalten, Asymptote, Chami, Cadih, Cristian Marras, Stallo, Everal, Luigi Rossi",[ipsə],/events/1229653,217
"Magdalena Pres. Kanzler Nacht, Noir, Torsten Kanzler, Björn Torwellen",2019-05-18T00:00:00.000,2019-05-18T23:00:00.000,2019-05-19T10:00:00.000,"Noir, Torsten Kanzler, Björn Torwellen, Rene Bourgeois, Daniel Boon, Sokool, Basstronauten, Robert Egenolf, Patrick Bell",OST,/events/1240960,176
Klubnacht,2019-05-18T00:00:00.000,2019-05-18T23:59:00.000,2019-05-20T06:00:00.000,"Surgeon, Adlas, Answer Code Request, DVS1, Eric Cloutier, Mike Parker, ROD, André Galluzzi, Margaret Dygas, Nick Höppner, Pearson Sound, Ryan Elliott, Dane, Tama Sumo",Berghain | Panorama Bar | Säule,/events/1250925,168
Land of Utopia 004,2019-05-18T00:00:00.000,2019-05-18T23:00:00.000,2019-05-19T15:00:00.000,"Kotelett&Zadak, Kotelett, GiZ, Barber, Tschoris, Phaedon, The Relative Zero, Andreas König, Kabadayi",Burg Schnabel,/events/1240346,104
Buttons - Garden of Fruits,2019-05-17T00:00:00.000,2019-05-17T23:59:00.000,2019-05-19T22:00:00.000,"Derrick Carter, Kiddy Smile, Tim Taylor",://about blank,/events/1249092,101
"Renate with Andre Bratten, Christopher Rau, Innershades",2019-05-18T00:00:00.000,2019-05-18T23:59:00.000,2019-05-19T12:00:00.000,"Andre Bratten, Christopher Rau, Innershades, Marlon Hoffstadt, Bobby., S Ruston, Sabine Hoffmann, Bianca Lexis, Ivan Berko",Renate,/events/1257613,91
9 Jahre Knutschen,2019-05-18T00:00:00.000,2019-05-18T23:59:00.000,2019-05-19T10:00:00.000,"Daniel Steinberg, Philip Bader, Gunnar Stiller, Nils Ohrmann, Boy Next Door, Sailor Rave, Unerhört, Alex Kiefer",Ritter Butzke,/events/1245207,75
Sasomo with UCR & [me:us] - John Monkman/ HRRSN/ Lexer/ Lotte Ahoi/ Jake the Rapper/ Sven Dohse,2019-05-18T00:00:00.000,2019-05-18T23:59:00.000,2019-05-20T14:00:00.000,"Chopstick & Johnjon, John Monkman, HRRSN, Lexer, Lotte Ahoi, VRUNO, BurnTale, Mutlu, miAs, Jake the Rapper, Maximono, Sven Dohse, Marcus Meinhardt, Gottlieb Scheppert, Warte:mal, Oliver Klostermann",Kater Blau,/events/1247013,68
T O Y S x Slowciety: Last Toys at FF,2019-05-18T00:00:00.000,2019-05-18T23:30:00.000,2019-05-19T07:00:00.000,ASA 808,Farbfernseher,/events/1231680,66
Golosa,2019-05-18T00:00:00.000,2019-05-18T23:59:00.000,2019-05-19T12:00:00.000,"Heartthrob, Overland, marum, Joseph Diel, KH38, 2FARO, Mashyno",Lokschuppen Berlin,/events/1249889,53
Tresor Meets Deep In The Box,2019-05-18T00:00:00.000,2019-05-18T23:59:00.000,2019-05-19T10:00:00.000,"Zip, Afriqua, Barbara Preisinger, Sunil Sharpe, Binny, Christopher Joseph, Marcus",Tresor / Globus,/events/1253597,48
"Oliver Schories, Miss Jay - All Night & Morning Long - Licht am Berg",2019-05-18T00:00:00.000,2019-05-18T23:59:00.000,2019-05-19T12:00:00.000,Oliver Schories,ORWO Haus,/events/1261359,32
Øsiris‎ with /Pascale Voltaire (Berlin ist Techno) Maurice Mino (Monophobia) Vincent Kenway,2019-05-18T00:00:00.000,2019-05-18T23:59:00.000,2019-05-19T09:00:00.000,"Pascale Voltaire, Maurice Mino, Vincent Kenway, Otto Lebowski, Decorator43, Fosd, Stoff",Bi Nuu,/events/1257087,30
Mess,2019-05-18T00:00:00.000,2019-05-18T23:59:00.000,2019-05-19T09:00:00.000,"Bloody Mary, Bella Sarris, Lucinee, Hyperaktivist",OHM,/events/1262724,26
"RISE Meets The Djoon Experience with Shimza, Floyd Lavine, John Agesilas and More",2019-05-18T00:00:00.000,2019-05-18T23:59:00.000,2019-05-19T12:00:00.000,"Shimza, Floyd Lavine, John Agesilas, Afshin, JAMIIE, Dede",Watergate,/events/1257012,24
"Klubnacht with Enzo Siffredi, Superstrobe, Oscar OZZ",2019-05-18T00:00:00.000,2019-05-18T23:00:00.000,2019-05-19T08:00:00.000,"Superstrobe, Enzo Siffredi, Oscar OZZ",AVA Club,/events/1255980,23
UKG all Night with Enchanted Rhythms,2019-05-18T00:00:00.000,2019-05-18T22:00:00.000,2019-05-19T06:00:00.000,Enchanted Rhythms,Paloma,/events/1255536,17
Dj Rotwein & Phil OG present: Heavy Vibes W/ Barbara Boeing,2019-05-18T00:00:00.000,2019-05-18T22:00:00.000,2019-05-19T07:00:00.000,"Barbara Boeing, Felice",Crack Bellmer,/events/1263940,17
Visitor.Area mit Doug Bass & Freunde,2019-05-18T00:00:00.000,2019-05-18T19:00:00.000,2019-05-19T06:30:00.000,Doug Bass,Minimal Bar,/events/1238276,17
Smoke,2019-05-18T00:00:00.000,2019-05-18T23:59:00.000,2019-05-19T06:00:00.000,"HorD, Nothing Is Real, Think'd, Ava Delay, Ctrl_Alt_Dlt",Urban Spree,/events/1252630,14
Sisyphos,2019-05-17T00:00:00.000,2019-05-17T23:59:00.000,2019-05-20T09:00:00.000,"A:lex, Alex Barck, ALXJ, Asem Shama, Chak Besh, David Silver, Eddy Ramich, Fabian Dikof, Fidelity Kastrow, Foehn & Jerome, Ingi Visions, Kovi, Kreutziger Kollektiv, Kreutziger, Leon Kostner, Louis Dinkgrefe, Luis Junior, Luis Rosenberg, Manuel Moreno, Marcotix, Marian Herzog, Markus Klee, Matthias Vogt, Michael Placke, Patrik Berg, Por.No, Robbie Akbal, Superlounge, vom Feisten",Sisyphos,/events/1266538,14
Cause4concern 20 Years Label Night,2019-05-18T00:00:00.000,2019-05-18T23:00:00.000,2019-05-19T08:00:00.000,"Optiv, Upzet",Void Club,/events/1251339,13
Cosmic Sounds with Oliver Raumklang,2019-05-18T00:00:00.000,2019-05-18T23:59:00.000,2019-05-19T04:00:00.000,Oliver Raumklang,Cosmic Kaspar,/events/1251540,12
Luis Junior,2019-05-18T00:00:00.000,2019-05-18T23:00:00.000,2019-05-19T07:00:00.000,Luis Junior,Sisyphos,/events/1241407,12
Sodomie / 37 Hours of Techno & Sex,2019-05-18T00:00:00.000,2019-05-18T23:00:00.000,2019-05-20T12:00:00.000,"OPOSITION, Blurred Boy, MSKD, Monsieur Nobody, Animal Holocaust, Edo Messina, SDB, Christian Zah, MiNjO, Earthscape, Fabian Stange, DAV3",Der Weiße Hase,/events/1262726,17
Her Damit - Festival 2019 [CANCELLED],2019-05-17T00:00:00.000,2019-05-17T14:00:00.000,2019-05-19T21:00:00.000,,Schlaubetal,/events/1211753,11
Housework Feat. Danielle (NTS / Phonica),2019-05-18T00:00:00.000,2019-05-18T23:00:00.000,2019-05-19T06:00:00.000,"Danielle, Gramrcy, Golesworthy",Sameheads,/events/1259176,10
Power House - The Magic Jonzon Edition,2019-05-18T00:00:00.000,2019-05-18T23:30:00.000,2019-05-19T07:30:00.000,Finn Johannsen,Paloma,/events/1253335,8
BIV Records presents: Series One Compilation Vol2,2019-05-18T00:00:00.000,2019-05-18T22:00:00.000,2019-05-19T06:00:00.000,"Al Pagoda, Airaboi, Hoffman",Loophole,/events/1261504,7
Big Bang 4 Mami Wata,2019-05-18T00:00:00.000,2019-05-18T23:59:00.000,2019-05-19T10:00:00.000,"2 Girls 1 Club, Amalgam, Escort, Brigade, Judith van Waterkant, Leon Kostner, Lou Gatha, Ellosophy, Red Robin, Ring & Dorf",Mensch Meier,/events/1257167,6
Disco Bizarre,2019-05-18T00:00:00.000,2019-05-18T23:00:00.000,2019-05-19T08:00:00.000,"Heidy.P, Rhythm Phazer, David Silver, Billy Idle",KitKatClub,/events/1257339,6
krossfingers,2019-05-18T00:00:00.000,2019-05-18T23:00:00.000,2019-05-19T07:00:00.000,"Krossfingers, Vio DJ, P Relief",arkaoda Berlin,/events/1261290,6
Tax Free Im Acud,2019-05-18T00:00:00.000,2019-05-18T22:00:00.000,2019-05-19T05:00:00.000,"Delta Rain Dance, Funkycan, Max Graef",Acud Macht NEU,/events/1260893,5
Prolog.,2019-05-18T00:00:00.000,2019-05-18T23:00:00.000,2019-05-19T08:00:00.000,"Hans Klangholz, Ohdus, Sambaké, Joe Villoque, Schou",Kulturhaus Kili,/events/1255695,4
Framed #21 #22,2019-05-17T00:00:00.000,2019-05-17T20:00:00.000,2019-05-18T23:00:00.000,,Framed,/events/1259605,4
"Kris Baha, Bryan Kessler, Hoff",2019-05-18T00:00:00.000,2019-05-18T23:45:00.000,2019-05-19T07:00:00.000,"Kris Baha, Bryan Kessler",Zur Klappe,/events/1262713,4
Vielleicht Später,2019-05-18T00:00:00.000,2019-05-18T15:00:00.000,2019-05-18T23:00:00.000,"Yannick Weineck, Hanna Baertig, piater.",Cafe Köpenick,/events/1264796,4
Berlin Beach Festival 2019,2019-05-18T00:00:00.000,2019-05-18T14:00:00.000,2019-05-19T22:00:00.000,"Natt A Regular Guy, Same But Different",Badeschiff,/events/1229258,4
All Night with Sarah Satorii & Alex Montolio,2019-05-18T00:00:00.000,2019-05-18T19:00:00.000,2019-05-19T07:00:00.000,,Promenaden Eck,/events/1262916,3
Have A Nice Day H.A.N.D. with Gerry Rooney (Black Cock) Airbear,2019-05-18T00:00:00.000,2019-05-18T23:00:00.000,2019-05-19T10:00:00.000,Airbear,Fitzroy,/events/1263393,3
Saturdays::,2019-05-18T00:00:00.000,2019-05-18T12:00:00.000,2019-05-19T06:00:00.000,"David Delgado, Maki Polne, Jackbox",Club der Visionaere,/events/1266528,3
Klubnacht,2019-05-18T00:00:00.000,2019-05-18T23:59:00.000,2019-05-19T14:00:00.000,"Mejia, SUDO",Golden Gate,/events/1256368,2
The Skatalites & Rototom Sunsplash Warm Up,2019-05-18T00:00:00.000,2019-05-18T19:00:00.000,2019-05-19T23:00:00.000,,YAAM Berlin,/events/1257185,2
Balanchine - Forsythe - Siegal,2019-05-18T00:00:00.000,2019-05-18T19:30:00.000,2019-05-18T22:00:00.000,Alva Noto,Staatsoper Berlin,/events/1257238,2
Sweet Spot,2019-05-18T00:00:00.000,2019-05-18T23:00:00.000,2019-05-19T08:00:00.000,"Lassmalaura, Sarah Wild, Denise Bauer",Beate Uwe,/events/1259894,2
Resilience,2019-05-18T00:00:00.000,2019-05-18T22:30:00.000,2019-05-19T06:00:00.000,Mechanic Slave,Chausseestrasse 131,/events/1261850,2
Süsse Damenwahl,2019-05-18T00:00:00.000,2019-05-18T20:00:00.000,2019-05-19T08:00:00.000,"Mean Deen, Zusan",Süss War Gestern,/events/1264698,2
Bantu's Diary,2019-05-18T00:00:00.000,2019-05-18T23:00:00.000,2019-05-19T06:00:00.000,,Maze,/events/1266735,2
Orbiting Souls,2019-05-18T00:00:00.000,2019-05-18T23:00:00.000,2019-05-19T07:00:00.000,"Enrica Hz, CMYK, pekkuliar, Terry Benedikt, zodya, Told About",Wildenbruch Bar,/events/1267157,2
MyGarage,2019-05-18T00:00:00.000,2019-05-18T21:00:00.000,2019-05-19T04:00:00.000,"Doug Bass, Malinka, Chris El Raton",Minimal Bar,/events/1247422,2
Rare Vinyl Dreams For Lovers and Friends,2019-05-18T00:00:00.000,2019-05-18T18:00:00.000,2019-05-19T03:00:00.000,m.path.iq,Solar,/events/1250352,1
No=method,2019-05-18T00:00:00.000,2019-05-18T19:30:00.000,2019-05-19T07:00:00.000,Antonis,TBA - Berlin,/events/1256528,1
High Fidelity Club,2019-05-18T00:00:00.000,2019-05-18T23:00:00.000,2019-05-19T06:00:00.000,Paul Wolf,Soda Club,/events/1256925,1
Shoot Your Shot,2019-05-18T00:00:00.000,2019-05-18T22:00:00.000,2019-05-19T05:00:00.000,,Astro Bar,/events/1261496,1
"Prizm:Berlin - Music, Politics and Feminism - how to get Behind the Decks.",2019-05-18T00:00:00.000,2019-05-18T16:00:00.000,2019-05-19T03:00:00.000,"Alex Monster, She Knows, sandix, DJ Vela, Katzenohr",Klunkerkranich,/events/1262651,1
Denial Of Service 23,2019-05-18T00:00:00.000,2019-05-18T22:00:00.000,2019-05-19T04:00:00.000,,Keith Bar,/events/1267927,1
Goa Liebe,2019-05-18T00:00:00.000,2019-05-18T22:00:00.000,2019-05-19T06:00:00.000,"Match Hoffman, 2ContexX",Insomnia,/events/1247781,1
Acht Jahre Griessmuehle,2019-05-17T00:00:00.000,2019-05-17T22:00:00.000,2019-05-20T07:00:00.000,"Derrick May, Scan 7, Underground Resistance, Cleric, Reflec, Anetha, Héctor Oaks, Baba Stiltz, Studio Barnhus, David Vunk, Subjected, Vault Series, Lokier, Inhalt der Nacht, Samo DJ, Animistic Beliefs, Franklin De Costa, Mareena, Gian, Stojche, Eliott Litrowski, Vivian Koch, Dietroiter, Handmade, Axiom (CL), Franz Scala, Mejle, ElectroDon, Tham, Acierate, Darwin, Prantel, Forsberg, Esposito, Xiorro, scheib",Griessmuehle,/events/1253386,854
"Possible Futures /w. Jayda G, Sadar Bahar, Gilb'R B2B Bufiman",2019-05-19T00:00:00.000,2019-05-19T14:00:00.000,2019-05-20T06:00:00.000,"Jayda G, Sadar Bahar, Gilb'R, Bufiman, Eric Duncan, Curious Paul, Alison Swing",Else,/events/1254899,440
Magique Summer Rave - Open Air & Indoor with Miguel Bastida & Juliet Fox,2019-05-18T00:00:00.000,2019-05-18T14:00:00.000,2019-05-19T22:00:00.000,"Miguel Bastida, Juliet Fox, Leon Licht, Foolik, Mike Book, Daniel Jaeger, Martin Ka, Maurice Mino",Polygon Club,/events/1219033,254
Klubnacht,2019-05-18T00:00:00.000,2019-05-18T23:59:00.000,2019-05-20T06:00:00.000,"Surgeon, Adlas, Answer Code Request, DVS1, Eric Cloutier, Mike Parker, ROD, André Galluzzi, Margaret Dygas, Nick Höppner, Pearson Sound, Ryan Elliott, Dane, Tama Sumo",Berghain | Panorama Bar | Säule,/events/1250925,168
Buttons - Garden of Fruits,2019-05-17T00:00:00.000,2019-05-17T23:59:00.000,2019-05-19T22:00:00.000,"Derrick Carter, Kiddy Smile, Tim Taylor",://about blank,/events/1249092,101
Rituals by aufnahme + wiedergabe #003,2019-05-19T00:00:00.000,2019-05-19T21:00:00.000,2019-05-20T08:00:00.000,"Die Selektion, Minuit Machine, OCD, Philipp Strobel",Lokschuppen Berlin,/events/1250594,87
"Magdalena Pres. Frühlings Open Air w. Thomas Lizzara, Sokool, Asem Shama, Boy Next Door",2019-05-19T00:00:00.000,2019-05-19T12:00:00.000,2019-05-19T22:00:00.000,"Thomas Lizzara, Sokool, Boy Next Door, Asem Shama, Mirco Niemeier, Wonkers",OST,/events/1260305,79
Sasomo with UCR & [me:us] - John Monkman/ HRRSN/ Lexer/ Lotte Ahoi/ Jake the Rapper/ Sven Dohse,2019-05-18T00:00:00.000,2019-05-18T23:59:00.000,2019-05-20T14:00:00.000,"Chopstick & Johnjon, John Monkman, HRRSN, Lexer, Lotte Ahoi, VRUNO, BurnTale, Mutlu, miAs, Jake the Rapper, Maximono, Sven Dohse, Marcus Meinhardt, Gottlieb Scheppert, Warte:mal, Oliver Klostermann",Kater Blau,/events/1247013,68
SEELEN. at ://about Blank with Tobias. *live (Ostgut Ton),2019-05-19T00:00:00.000,2019-05-19T22:00:00.000,2019-05-20T10:00:00.000,"Tobias., JANEIN, Neele, Narciss, Shaleen, Killa, Stigmatique",://about blank,/events/1237939,41
Perfect Sundays::,2019-05-19T00:00:00.000,2019-05-19T22:00:00.000,2019-05-20T09:00:00.000,"Konstantin, Metaboman, Melchior Productions Ltd, Ion Ludwig, Luc Ringeisen",Hoppetosse,/events/1263486,18
Lazy.Sunday mit Herr Schabernack,2019-05-19T00:00:00.000,2019-05-19T19:00:00.000,2019-05-20T05:00:00.000,Herr Schabernack,Minimal Bar,/events/1243983,18
