Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
"Metro Beirut Records: Philippa, DimSum, Gaya, Nephews",2022-10-08T00:00:00.000,2022-10-08T23:00:00.000,2022-10-09T06:00:00.000,"DimSum, Gaya (FR), Gayath, Nephews",Bulbul Berlin,/events/1591530,44
Golosa - Cápsula del tiempo - Tag der Clubkultur event,2022-10-08T00:00:00.000,2022-10-08T18:00:00.000,2022-10-09T10:00:00.000,"La Fraicheur, AC2, Drazzit, Dgeral, Sparkly Pony, 2FARO, KH38, Amperia, Mashyno",Lokschuppen Berlin,/events/1594730,43
KaterBlau präsentiert 55 STUNDEN NONSTOP,2022-10-07T00:00:00.000,2022-10-07T23:59:00.000,2022-10-10T07:00:00.000,"Douglas Greed, Julia Toporek, Martha van Straaten, Pauli Pocket, PONY, Que Sakamoto, Lisa Thaens, nasnan, Jama, Maayan Nidam, Riyoon, Mental Carnival, Body Electric, FILM, KLAUDIA, Harris, Jake the Rapper, miAs, Esther Silex, Sexy Lazer",Kater Blau,/events/1593529,41
Honest,2022-10-08T00:00:00.000,2022-10-08T23:59:00.000,2022-10-09T08:00:00.000,"Sybil, Cobahn, CØRE, Daniel Kyo",TBA - Berlin,/events/1583563,40
"Nanji & Friends with Eline Anne, Lobby, DJ ASSCAR, Keumzer",2022-10-08T00:00:00.000,2022-10-08T20:00:00.000,2022-10-09T06:00:00.000,"Eline Anne, Lobby (FR), Keumzer",Crack Bellmer,/events/1595270,40
Ritter Butzke Jubiläum,2022-10-08T00:00:00.000,2022-10-08T22:00:00.000,2022-10-09T09:00:00.000,"Agoria, Dominik Eulberg, Super Flu, Marc Romboy, Niconé, Bebetta, Re.You, Felix Raphael, Sailor & I, Schlepp Geist, Prismode, Solvane, Bonfante, Darin Epsilon, Tom Zeta, Maurice Mino, Sin:port, NELA, Markus Klee, Manuel Moreno, VABU, Calima, Maik Gyver",Ritter Butzke,/events/1590974,33
Friedrichshain 10245,2022-10-03T00:00:00.000,2022-10-03T23:00:00.000,2022-10-09T06:00:00.000,I Hate Models,Strandgut Friedrichshain,/events/1598266,26
Disco Madness,2022-10-08T00:00:00.000,2022-10-08T22:00:00.000,2022-10-09T06:00:00.000,DJ Amir,Paloma,/events/1595222,25
PPP - Professional Party Personnel,2022-10-08T00:00:00.000,2022-10-08T23:00:00.000,2022-10-11T08:00:00.000,"Dea (6), Longhair",Zur Klappe,/events/1590603,21
Paloma Invites Kovvalsky & iarna,2022-10-08T00:00:00.000,2022-10-08T23:30:00.000,2022-10-09T07:00:00.000,"Kovvalsky, iarna",Paloma,/events/1586392,20
Maximum Tilt with Smokey & Akimat,2022-10-08T00:00:00.000,2022-10-08T23:59:00.000,2022-10-09T08:00:00.000,"Smokey, Akimat, Oothang, DJ Slug",Fitzroy,/events/1597685,17
Kaffeeklatsch,2022-10-08T00:00:00.000,2022-10-08T23:59:00.000,2022-10-09T09:00:00.000,"The Reason Y, DOBE, Flanko, Walter Griot, Toni Strauss, Paula Hilton, Anja Aniqua, Ligal Tamir",Mensch Meier,/events/1594848,15
SUBLAND - Sub:Vi0LenZ 6 with Hard Drum & Bass - Crossbreed - Breakcore ,2022-10-08T00:00:00.000,2022-10-08T23:00:00.000,2022-10-09T08:00:00.000,"Slave To Society, WAYNETTE, Bassinfected, Abriss Andrej, Acriter, Oliotronix",Kulturhaus Kili,/events/1590784,13
"DUAT with Lucinee, Delano Legito",2022-10-08T00:00:00.000,2022-10-08T23:00:00.000,2022-10-09T08:30:00.000,"Amin Fallaha, Basic Instinct, Delano Legito, Joana, Lucinee",ÆDEN,/events/1596027,13
capsule x Bleak Narrative: b002b00x3 = <333,2022-10-08T00:00:00.000,2022-10-08T21:00:00.000,2022-10-09T04:00:00.000,"False Witness, Whattis",Tennis Bar Neukölln,/events/1596878,13
Foreign Digits BIRTHDAY,2022-10-08T00:00:00.000,2022-10-08T22:00:00.000,2022-10-09T06:00:00.000,"Foreign Digits, Pysh, ALXJ",Nachtvogel,/events/1600075,13
Mama Africa! - Day of club culture,2022-10-08T00:00:00.000,2022-10-08T16:00:00.000,2022-10-09T06:00:00.000,Ras Lion,YAAM Berlin,/events/1594233,12
"Swim Good at Berghain Kantine feat. Dj Complexion (London), Girls Don't Sync (Liverpool) ",2022-10-08T00:00:00.000,2022-10-08T23:00:00.000,2022-10-09T06:00:00.000,,Kantine am Berghain,/events/1576210,11
Futura Sound Observations: Dania LIVE + OKO DJ + Diamin + MTXLL,2022-10-08T00:00:00.000,2022-10-08T22:00:00.000,2022-10-09T06:00:00.000,"OKO DJ, Diamin",arkaoda Berlin,/events/1597608,11
"La Fraicheur, AC2 & drazzit",2022-10-08T00:00:00.000,2022-10-08T23:00:00.000,2022-10-09T08:00:00.000,"La Fraicheur, AC2, Drazzit, Suresh",Lokschuppen Berlin,/events/1576843,10
friends.zone mit Mistr Millr & Friends,2022-10-08T00:00:00.000,2022-10-08T18:00:00.000,2022-10-09T06:00:00.000,,Minimal Bar,/events/1594937,7
Arabs Do It Better • Kultur Fest 2022 مهرجان ثقافي,2022-10-08T00:00:00.000,2022-10-08T16:00:00.000,2022-10-09T04:00:00.000,"Disco Samir, Dimitra Zina, DJ Pendejo, Edna Martinez",AL.Berlin,/events/1592585,6
Infinite Quest,2022-10-08T00:00:00.000,2022-10-08T22:30:00.000,2022-10-09T06:00:00.000,"AUCO, Blasé Vanguard, $ombi, Neana, LEFEU, lloydfears, Xzavier Stone",Panke,/events/1597640,6
Klubnacht,2022-10-08T00:00:00.000,2022-10-08T23:59:00.000,2022-10-09T13:00:00.000,"Guedes, Elli Altenberger, Kahru, Edgar Peng",Golden Gate,/events/1594466,4
Jacques Palminger & Gereon Klug Soundsystem Night,2022-10-08T00:00:00.000,2022-10-08T22:00:00.000,2022-10-09T05:30:00.000,,Monarch,/events/1594741,4
Flight Mode,2022-10-08T00:00:00.000,2022-10-08T23:00:00.000,2022-10-09T06:00:00.000,"Anacalypto, Running Hot, Sara Miller, Vio PRG",Christa Kupfer,/events/1599065,3
"Kiezsalon with Holland Andrews, Passepartout Duo and Dylan Henner",2022-10-08T00:00:00.000,2022-10-08T18:00:00.000,2022-10-08T23:30:00.000,,Musikbrauerei,/events/1529336,2
BASSMASSAGE Club Tour 22/23 Berlin ASeven,2022-10-08T00:00:00.000,2022-10-08T22:00:00.000,2022-10-09T05:00:00.000,"Jerome, Pelican",ASeven,/events/1581730,2
Sodalicious,2022-10-08T00:00:00.000,2022-10-08T21:00:00.000,2022-10-09T06:00:00.000,,Soda Club,/events/1585659,2
"Sweet Spot with Janoma, Paul Pattern, Creamy",2022-10-08T00:00:00.000,2022-10-08T23:00:00.000,2022-10-09T08:00:00.000,"Paul Pattern, Creamy",Beate Uwe,/events/1591329,2
"OUTSOUNDER feat. Elena Sizova, BLACkMOON77, Mick Wills",2022-10-08T00:00:00.000,2022-10-08T22:00:00.000,2022-10-09T07:00:00.000,"Elena Sizova, Mick Wills",Sameheads,/events/1598635,2
Undercatt & Pretty Pink,2022-10-08T00:00:00.000,2022-10-08T22:00:00.000,2022-10-09T00:30:00.000,"Undercatt, Pretty Pink, Barak White, Markus Klee",Ritter Butzke,/events/1600613,2
Funky AfroHouse,2022-10-08T00:00:00.000,2022-10-08T18:00:00.000,2022-10-09T02:00:00.000,,Solar,/events/1589351,1
Wave of Movement,2022-10-08T00:00:00.000,2022-10-08T22:00:00.000,2022-10-09T06:00:00.000,,TBA - Berlin,/events/1591148,1
NETZ,2022-10-08T00:00:00.000,2022-10-08T22:30:00.000,2022-10-09T12:00:00.000,,TBA - Berlin,/events/1594290,1
Tartaros by BBM,2022-10-08T00:00:00.000,2022-10-08T22:00:00.000,2022-10-09T08:00:00.000,"Dozer, Elle Ell",TBA - Berlin,/events/1594699,1
lazy.sunday mit Robot Girl,2022-10-08T00:00:00.000,2022-10-08T18:00:00.000,2022-10-09T04:00:00.000,Robot Girl,Minimal Bar,/events/1600223,1
KVÆDTMUG,2022-10-07T00:00:00.000,2022-10-07T20:30:00.000,2022-10-09T00:30:00.000,,Agatha Hopfen,/events/1600273,1
GALAXUNITY,2022-10-08T00:00:00.000,2022-10-08T22:00:00.000,2022-10-09T06:00:00.000,"Galaxaura, DJ BONEY S, Bunny Tsukino, Leeza (2), monopurple",Spartacus Potsdam,/events/1601062,1
The Ray Mann Three,2022-10-08T00:00:00.000,2022-10-08T19:00:00.000,2022-10-08T22:00:00.000,Ray Mann,Bar Bobu,/events/1576948,0
LAS presents Life After BOB,2022-10-08T00:00:00.000,2022-10-08T14:00:00.000,2022-10-08T22:30:00.000,,Halle,/events/1581868,0
Carambolage ,2022-10-08T00:00:00.000,2022-10-08T23:00:00.000,2022-10-09T06:00:00.000,,:Vorwien,/events/1594717,0
Unser Samstag mit Mauro Molinero & Th.is Faka aka Müller & Dann,2022-10-08T00:00:00.000,2022-10-08T19:00:00.000,2022-10-09T06:00:00.000,"Mauro Molinero, MAURO",Promenaden Eck,/events/1598985,0
Tantric Temple of Desires,2022-10-08T00:00:00.000,2022-10-08T18:00:00.000,2022-10-09T04:00:00.000,,Insomnia,/events/1599718,0
Italian Dance Wave with Gunce Aci & Mark Gill,2022-10-07T00:00:00.000,2022-10-07T20:00:00.000,2022-10-09T06:00:00.000,"Mark Gill, Gunce Aci",Urban Spree,/events/1600392,0
Saturdays',2022-10-08T00:00:00.000,2022-10-08T12:00:00.000,2022-10-09T06:00:00.000,"Clovis, Inner",Club der Visionaere,/events/1601008,0
"[CANCELLED] INHERIT x ANOMALIE w/ X CLUB., Neux, DJ Plant Texture, Kashpitzky",2022-10-08T00:00:00.000,2022-10-08T23:00:00.000,2022-10-09T10:00:00.000,"X CLUB., NEUX, DJ Plant Texture, ALIS., Kashpitzky, Disguised, Daniel Heinrich, Bacch, DJ HENTAI, SESO",Anomalie Art Club,/events/1572392,77
"XFORM with Zenker Brothers, Estella Boersma, Tham, Sansibar, Venetta, Xiorro",2022-10-08T00:00:00.000,2022-10-08T23:59:00.000,2022-10-10T06:00:00.000,"Alex.Do, Cryptofauna, Keepsakes, Tham, Venetta, Volruptus, Xiorro, Zenker Brothers, Estella Boersma, IDA, Martyn Bootyspoon, Sansibar, Shampain",RSO.BERLIN,/events/1590742,657
TRANARCHY X go drag,2022-10-09T00:00:00.000,2022-10-09T22:00:00.000,2022-10-10T08:00:00.000,"Control Delete, Stinny Stone",Renate,/events/1560916,284
Klubnacht,2022-10-08T00:00:00.000,2022-10-08T23:59:00.000,2022-10-10T06:00:00.000,"Amotik, Answer Code Request, Cora (CN), Dasha Rush, Moritz von Oswald, Norman Nodge, Takaaki Itoh, Alinka, David Elimelech, DJ Fart in the Club, Marie Montexier, Marie Pravda, Shanti Celeste, Soundstream",Berghain | Panorama Bar | Säule,/events/1581656,220
poly|motion,2022-10-09T00:00:00.000,2022-10-09T14:00:00.000,2022-10-10T00:00:00.000,,://about blank,/events/1570904,115
"PEER PLEASURE x STIMULATE w/Punktmidi, Human Experiments, Sicion + more",2022-10-09T00:00:00.000,2022-10-09T22:00:00.000,2022-10-10T08:00:00.000,"Human Experiments, Konapt, Nina Berg, Punktmidi, Sicion",Lokschuppen Berlin,/events/1585179,100
KaterBlau präsentiert 55 STUNDEN NONSTOP,2022-10-07T00:00:00.000,2022-10-07T23:59:00.000,2022-10-10T07:00:00.000,"Douglas Greed, Julia Toporek, Martha van Straaten, Pauli Pocket, PONY, Que Sakamoto, Lisa Thaens, nasnan, Jama, Maayan Nidam, Riyoon, Mental Carnival, Body Electric, FILM, KLAUDIA, Harris, Jake the Rapper, miAs, Esther Silex, Sexy Lazer",Kater Blau,/events/1593529,41
PPP - Professional Party Personnel,2022-10-08T00:00:00.000,2022-10-08T23:00:00.000,2022-10-11T08:00:00.000,"Dea (6), Longhair",Zur Klappe,/events/1590603,21
Genesis by KnockKnock,2022-10-09T00:00:00.000,2022-10-09T15:00:00.000,2022-10-10T01:00:00.000,"Alek Sis, BLGV, Crexso, Or/Khan, DJ.P, Luli Panasci, Aamun Koi",TBA - Berlin,/events/1596617,13
CODEX CLUB x Tag der Clubkultur,2022-10-09T00:00:00.000,2022-10-09T14:00:00.000,2022-10-10T01:00:00.000,"Falyakon, Broshuda, ABADIR, Bungalovv, HADA, Sara Persico, JUSNJJSHH, N.Y.N",Panke,/events/1599399,10
lazy.sunday mit Kat Kat Tat,2022-10-09T00:00:00.000,2022-10-09T18:00:00.000,2022-10-10T06:00:00.000,Kat Kat Tat,Minimal Bar,/events/1594938,8
"Beate Barfuß with Saraabb*live, iris anahata, Marliblue & Sofyah, Maltesar, NOJON",2022-10-09T00:00:00.000,2022-10-09T17:00:00.000,2022-10-10T04:00:00.000,Saraabb,Beate Uwe,/events/1590938,5
Somnambul BLN,2022-10-09T00:00:00.000,2022-10-09T22:00:00.000,2022-10-10T07:00:00.000,"Dachgeschoss, Max Muth",KitKatClub,/events/1591693,3
Creamcake: LYZZA x Kianí del Valle,2022-10-09T00:00:00.000,2022-10-09T16:00:00.000,2022-10-09T22:00:00.000,,OHM,/events/1597582,3
Dulak Sunday,2022-10-09T00:00:00.000,2022-10-09T15:00:00.000,2022-10-10T06:00:00.000,"Pavlicu, Christopher Lawrenz, LAWRENZ, MASA",Club der Visionaere,/events/1601331,2
Svitlana Nianio x Sergii Khotiachukis x Roman Gens support by Sophie Djebel Rose,2022-10-09T00:00:00.000,2022-10-09T21:00:00.000,2022-10-10T01:00:00.000,,arkaoda Berlin,/events/1599753,1
LAS presents Life After BOB,2022-10-09T00:00:00.000,2022-10-09T14:00:00.000,2022-10-09T22:30:00.000,,Halle,/events/1581871,0
Electric Monday@kitkat club,2022-10-10T00:00:00.000,2022-10-10T22:00:00.000,2022-10-11T07:00:00.000,,KitKatClub,/events/1577690,25
PPP - Professional Party Personnel,2022-10-08T00:00:00.000,2022-10-08T23:00:00.000,2022-10-11T08:00:00.000,"Dea (6), Longhair",Zur Klappe,/events/1590603,21
manic.monday mit Tiago SQ,2022-10-10T00:00:00.000,2022-10-10T18:00:00.000,2022-10-11T06:00:00.000,Tiago SQ,Minimal Bar,/events/1594940,9
KONTRAKLANG: Gebrüder Teichmann + Robyn Schulkowsky - Frauke Aulbert,2022-10-10T00:00:00.000,2022-10-10T20:00:00.000,2022-10-10T23:30:00.000,"Gebrüder Teichmann, Andi Teichmann, Hannes Teichmann",Villa Elisabeth,/events/1589357,3
Dark Monday,2022-10-10T00:00:00.000,2022-10-10T22:00:00.000,2022-10-11T04:00:00.000,Uwe Marx,Dunckerclub,/events/1601419,2
encore.une.fois ,2022-10-11T00:00:00.000,2022-10-11T23:00:00.000,2022-10-12T09:00:00.000,"Sven Weisemann, Sven von Thülen, .Cheka",ÆDEN,/events/1596495,189
070 Shake,2022-10-11T00:00:00.000,2022-10-11T19:00:00.000,2022-10-11T23:00:00.000,,Berghain | Panorama Bar | Säule,/events/1563350,69
Sigur Rós,2022-10-11T00:00:00.000,2022-10-11T20:00:00.000,2022-10-12T23:00:00.000,Sigur Rós,Tempodrom,/events/1519501,45
THE UNKNOWN,2022-10-11T00:00:00.000,2022-10-11T22:00:00.000,2022-10-12T04:00:00.000,"Nikklaas, Anne Hou",Süss War Gestern,/events/1592215,27
Smash,2022-10-11T00:00:00.000,2022-10-11T23:00:00.000,2022-10-12T08:00:00.000,,Der Weiße Hase,/events/1600579,30
go.play mit Benjamin Fehr,2022-10-11T00:00:00.000,2022-10-11T18:00:00.000,2022-10-12T06:00:00.000,Benjamin Fehr,Minimal Bar,/events/1594941,16
AGGREGATE Festival,2022-10-11T00:00:00.000,2022-10-11T19:00:00.000,2022-10-13T22:30:00.000,"Ellen Arkbro, Mark Fell, Jasmine Guffond",Gedächtniskirche,/events/1579978,9
Open Decks & Tischtennis - Open Air & Indoors,2022-10-11T00:00:00.000,2022-10-11T18:00:00.000,2022-10-12T04:00:00.000,,Humboldthain Club,/events/1593915,9
Techno Mittwoch,2022-10-11T00:00:00.000,2022-10-11T23:00:00.000,2022-10-12T10:00:00.000,,AVA Club,/events/1572494,6
Staatsballett Berlin: Lab_Works / Half Life,2022-10-11T00:00:00.000,2022-10-11T19:30:00.000,2022-10-11T21:30:00.000,"Cosmin TRG, Dawn of Midi",Komische Oper Berlin,/events/1593311,5
Mouse on Mars – AAI – Live AV feat. Dodo NKishi,2022-10-11T00:00:00.000,2022-10-11T21:00:00.000,2022-10-11T22:30:00.000,Mouse On Mars,Silent Green,/events/1587903,4
Bodysnatch,2022-10-11T00:00:00.000,2022-10-11T21:00:00.000,2022-10-12T06:00:00.000,snailaway,Monarch,/events/1599781,3
Absurd Lustre: e/tape,2022-10-11T00:00:00.000,2022-10-11T20:00:00.000,2022-10-12T02:00:00.000,"e/tape, Sa Pa",arkaoda Berlin,/events/1600477,3
LAS presents Life After BOB,2022-10-11T00:00:00.000,2022-10-11T14:00:00.000,2022-10-11T22:30:00.000,,Halle,/events/1581896,2
Rave am Mittwoch,2022-10-12T00:00:00.000,2022-10-12T23:00:00.000,2022-10-13T06:00:00.000,,M-BIA,/events/1598613,63
"Techno Mittwoch: Veronique, Lourdes (2) , LuizFribs",2022-10-12T00:00:00.000,2022-10-12T23:00:00.000,2022-10-13T10:00:00.000,"Veronique, Lourdes (2), LuizFribs",AVA Club,/events/1572404,52
Sigur Rós,2022-10-11T00:00:00.000,2022-10-11T20:00:00.000,2022-10-12T23:00:00.000,Sigur Rós,Tempodrom,/events/1519501,45
Tresor New Faces hosted by Cecilia Tosh,2022-10-12T00:00:00.000,2022-10-12T23:59:00.000,2022-10-13T08:00:00.000,"Medha, Rasval, Ones., Cecilia Tosh, JED (1)",Tresor / Globus,/events/1596533,40
"Black Truffle Fest pt.1 / crys cole + Arnold Dreyblatt ft. Oren Ambarchi, Konrad Sprenger",2022-10-12T00:00:00.000,2022-10-12T21:00:00.000,2022-10-13T01:00:00.000,Oren Ambarchi,arkaoda Berlin,/events/1600235,23
Zapped,2022-10-12T00:00:00.000,2022-10-12T20:30:00.000,2022-10-13T03:00:00.000,"Papa K, Jack Clark, Jonaku (3), Substantia Nigra",Repeat,/events/1601285,11
AGGREGATE Festival,2022-10-11T00:00:00.000,2022-10-11T19:00:00.000,2022-10-13T22:30:00.000,"Ellen Arkbro, Mark Fell, Jasmine Guffond",Gedächtniskirche,/events/1579978,9
mittendrin mit NeO (jiamtong),2022-10-12T00:00:00.000,2022-10-12T18:00:00.000,2022-10-13T05:00:00.000,NeO,Minimal Bar,/events/1594943,7
LAS presents Life After BOB,2022-10-12T00:00:00.000,2022-10-12T14:00:00.000,2022-10-12T22:30:00.000,,Halle,/events/1581898,2
Urban 90ties Dancehall Nights,2022-10-12T00:00:00.000,2022-10-12T20:00:00.000,2022-10-13T03:00:00.000,,Zemin Art Gallery,/events/1600768,1
Bikini Waxx,2022-10-12T00:00:00.000,2022-10-12T18:00:00.000,2022-10-13T01:00:00.000,,Solar,/events/1589400,0
[CANCELLED] Islandman live,2022-10-12T00:00:00.000,2022-10-12T19:30:00.000,2022-10-12T23:30:00.000,Islandman,Gretchen,/events/1513369,17
Expeditions N035,2022-10-13T00:00:00.000,2022-10-13T23:59:00.000,2022-10-14T08:00:00.000,"The Brvtalist, Tripolitan, Esther Dune, Ewa Nomad, Junior Simba, St. David, Amy Dabbs",://about blank,/events/1567719,255
VARIETY,2022-10-13T00:00:00.000,2022-10-13T23:00:00.000,2022-10-14T10:00:00.000,"diladï, Judith van Waterkant, Shlomsen, Schwirri, Semangat, Söriös / Q.rios",Renate,/events/1593495,102
Keep Hush x Banoffee Pies Records - Berlin,2022-10-13T00:00:00.000,2022-10-13T19:00:00.000,2022-10-14T00:00:00.000,"Banoffee Pies, Cassius Select, Darwin, DJ Autumn, MSJY",TBA - Berlin,/events/1592584,34
Raumvier,2022-10-13T00:00:00.000,2022-10-13T22:00:00.000,2022-10-14T07:00:00.000,"Sven von Thülen, Antic Soul, Dj Iryna, Mohaym",KitKatClub,/events/1600499,34
'LIMITATION' Pi Electronics Compilation Announcement Party,2022-10-13T00:00:00.000,2022-10-13T22:00:00.000,2022-10-14T06:00:00.000,"Interviews, 3.14, Zorz",OHM,/events/1595262,33
d.OHA!se / Techno,2022-10-13T00:00:00.000,2022-10-13T23:00:00.000,2022-10-14T08:00:00.000,"Mean Deen, ED2000, DAV3",Der Weiße Hase,/events/1594249,41
€xzess,2022-10-13T00:00:00.000,2022-10-13T23:00:00.000,2022-10-14T07:00:00.000,"Alfandi, Bongsy, DJ Zurückbleiben Bitte, FRANKA",Kulturhaus Kili,/events/1601501,31
Bardouin Music ★ Miley Serious - E-Talking - Hyas - Mimi,2022-10-13T00:00:00.000,2022-10-13T22:00:00.000,2022-10-14T06:00:00.000,"Miley Serious, E-Talking, Hyas, Mimi (CTW Podcasts)",ÆDEN,/events/1590433,24
PURPLE WIDOW,2022-10-13T00:00:00.000,2022-10-13T22:30:00.000,2022-10-14T04:00:00.000,JacqNoise,TBA - Berlin,/events/1592671,19
"Dimenzione Danza: S-candalo, Spray, ferrari rot, evin, DJ AYA",2022-10-13T00:00:00.000,2022-10-13T23:00:00.000,2022-10-14T10:00:00.000,"S-candalo, Spray, ferrari rot, evin, DJ AYA",Watergate,/events/1599126,19
THE UNKNOWN,2022-10-13T00:00:00.000,2022-10-13T22:00:00.000,2022-10-14T02:00:00.000,dj boyfriend,Zu Mir Oder Zu Dir,/events/1592220,18
"Soulkey: Quadrakey, DJ with Soul",2022-10-13T00:00:00.000,2022-10-13T23:00:00.000,2022-10-14T05:00:00.000,"Quadrakey, DJ with Soul",Bulbul Berlin,/events/1591535,17
Whose House,2022-10-13T00:00:00.000,2022-10-13T22:00:00.000,2022-10-14T06:00:00.000,Mandel Turner,Paloma,/events/1595934,17
Globus Invites…,2022-10-13T00:00:00.000,2022-10-13T23:59:00.000,2022-10-14T08:00:00.000,"Lee Burton, Nikola (DE), Yamour",Tresor / Globus,/events/1596537,12
"House of Horn with VORTALE, HORN-E, Denite, Gel-Lyte iii, Sharmeen b2b MarsAttacx",2022-10-13T00:00:00.000,2022-10-13T22:00:00.000,2022-10-14T06:00:00.000,"VORTALE, HORN-E, Denite, gel-lyte iii, MarsattacX",Crack Bellmer,/events/1597210,12
AGGREGATE Festival,2022-10-11T00:00:00.000,2022-10-11T19:00:00.000,2022-10-13T22:30:00.000,"Ellen Arkbro, Mark Fell, Jasmine Guffond",Gedächtniskirche,/events/1579978,9
DarkDisco.ORG,2022-10-13T00:00:00.000,2022-10-13T22:00:00.000,2022-10-14T04:00:00.000,"Ian P. Christ, Ludmila Houben, Berlin Bunny, Eyesdice",Sameheads,/events/1599488,9
electronic.thursday mit brocki balboa,2022-10-13T00:00:00.000,2022-10-13T18:00:00.000,2022-10-14T06:00:00.000,brocki balboa,Minimal Bar,/events/1594944,8
Donnerdogge,2022-10-13T00:00:00.000,2022-10-13T23:59:00.000,2022-10-14T13:00:00.000,"Nomad, Jonaku (3), Koljah",Golden Gate,/events/1597704,7
Temple of Faitiche: Andrew Pekler & Roméo Poirier live,2022-10-13T00:00:00.000,2022-10-13T21:00:00.000,2022-10-13T23:59:00.000,"Andrew Pekler, Roméo Poirier",Roter Salon,/events/1596431,6
Happy Meal #1,2022-10-13T00:00:00.000,2022-10-13T23:00:00.000,2022-10-14T05:00:00.000,"DJ Mansito, Fabio River, Not DJ Pete, Captain Concern",Mysliwska,/events/1599165,6
Love Glove,2022-10-13T00:00:00.000,2022-10-13T20:00:00.000,2022-10-14T05:00:00.000,"Vincenzo Maurice, OK Jones",Repeat,/events/1597091,5
LAS presents Life After BOB,2022-10-13T00:00:00.000,2022-10-13T14:00:00.000,2022-10-13T22:30:00.000,,Halle,/events/1581901,4
Surveyors of Magic - Opening Vernissage,2022-10-13T00:00:00.000,2022-10-13T19:00:00.000,2022-10-13T21:00:00.000,,TBA - Berlin,/events/1601064,4
Staatsballett Berlin: Lab_Works / Half Life,2022-10-13T00:00:00.000,2022-10-13T19:30:00.000,2022-10-13T21:30:00.000,"Cosmin TRG, Dawn of Midi",Komische Oper Berlin,/events/1593315,3
Julius Eastman Project performing 'Stay On It' and 'Femenine',2022-10-13T00:00:00.000,2022-10-13T21:00:00.000,2022-10-13T23:59:00.000,,arkaoda Berlin,/events/1597991,3
Play & Disko Donnerstag,2022-10-13T00:00:00.000,2022-10-13T19:00:00.000,2022-10-14T06:00:00.000,,Promenaden Eck,/events/1598987,1
Elysion FIVE YEARS,2022-10-13T00:00:00.000,2022-10-13T23:30:00.000,2022-10-14T10:00:00.000,,Festsaal Kreuzberg,/events/1758016,0
Shlømo presents WELCOME BACK DEVIL #2,2022-10-14T00:00:00.000,2022-10-14T23:00:00.000,2022-10-15T12:00:00.000,"AISHA, BIIA, DAVE the Drummer, DJ Traytex, Gabber Eleganza, MASSIVE GAIN, Shlømo, TAAHLIAH, TONI BA",MUENZE,/events/1582418,1481
"Planet Pleasure x System Error w/ Nicolas Lutz, DJ Masda, 192 GmbH",2022-10-14T00:00:00.000,2022-10-14T23:00:00.000,2022-10-15T11:00:00.000,"DJ Masda, Nicolas Lutz, Lola Haro, 192 GmbH, Bruno Curtis, Frozilla, Thabo",RSO.BERLIN,/events/1564755,1023
"FURY w/ S Ruston, Pelin Vedis, Miss Bashful x DBBD + more",2022-10-14T00:00:00.000,2022-10-14T23:00:00.000,2022-10-15T11:00:00.000,"S Ruston, Miss Bashful x DBBD, Miss Bashful, DBBD, Mama Yha Yha, DJ KILLING, Pelin Vedis, cutepartynurse",OST,/events/1544631,443
"W20 YEARS PRESENTS: Maceo Plex, Annett Gapstream, Avision, Biesmans, Matthias Meyer, Melawati",2022-10-14T00:00:00.000,2022-10-14T23:00:00.000,2022-10-15T10:00:00.000,"Maceo Plex, Annett Gapstream, Avision, Biesmans, Matthias Meyer",Watergate,/events/1583542,335
Klub Verboten BERLIN,2022-10-14T00:00:00.000,2022-10-14T23:00:00.000,2022-10-15T06:00:00.000,"Little Nats, Droughtwerk",Haus Ungarn,/events/1578374,236
PASSIV AGGRESSIV - Hardtechno Ultras,2022-10-14T00:00:00.000,2022-10-14T23:00:00.000,2022-10-15T07:00:00.000,"Bollmann, LØUS, Der Schaffner, K1KO, SPEEDFREAK, Algerics, OUTOFORDERB2B, Amphetamax",Kulturhaus Kili,/events/1569879,188
"Renate with Madben, Marina George, Red Rack'em, Onirik",2022-10-14T00:00:00.000,2022-10-14T23:00:00.000,2022-10-15T10:00:00.000,"Madben, Marina George, Alessia Ceruti, Fred Quest, Red Rack'em, Phil Evans, VIKk, Onirik",Renate,/events/1592512,166
Avant Art Festival,2022-10-14T00:00:00.000,2022-10-14T19:30:00.000,2022-10-14T23:59:00.000,"Deli Girls, DJ Scotch Egg",Kantine am Berghain,/events/1585330,137
Your Love,2022-10-14T00:00:00.000,2022-10-14T22:00:00.000,2022-10-15T10:00:00.000,"Lakuti, MUSCLECARS, Rahaan, Tama Sumo",Berghain | Panorama Bar | Säule,/events/1581683,135
Subverted. PURGATORIAL PROCESS. Queer Darkroom ,2022-10-14T00:00:00.000,2022-10-14T23:59:00.000,2022-10-15T10:00:00.000,"Draag, HATELOVE, Töria, Laura MRLS, Fluid, Nnamael, Pooja B, UNNATURALISM, INVERNO",://about blank,/events/1572340,115
fiestuki,2022-10-14T00:00:00.000,2022-10-14T23:00:00.000,2022-10-15T07:00:00.000,"Arieshandmodel, Kelman Duran, MAAY, Moro",OXI,/events/1598018,108
XENOS 004,2022-10-14T00:00:00.000,2022-10-14T23:00:00.000,2022-10-15T09:00:00.000,"Marc Moeller, SHADYLINES, SZENEPAPST, CALLE, DJ HENTAI, Josephine Voigt, ROJI, D.N.P",Re:mise,/events/1596037,90
